SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"2051","12",3.27418338552,0.00105967816,"36","3"
"2052","35",3.79239305433,0.00014920251,"37","3"
"2053","48",3.90736662362,0.00009330752,"35","3"
"2054","28",2.30315942262,0.02126987495,"34","2"
"2055","11",1.06171193527,0.28836649512,"32","0"
"2056","16",-0.16987107747,0.86511152741,"32","0"
"2057","4",-1.21459139929,0.22452199333,"31","0"
"2058","3",-1.66487604638,0.09593748804,"30","-1"
"2059","17",-1.65259322340,0.09841367817,"28","-1"
"2060","20",-1.39632611107,0.16261631432,"26","0"
"2061","1",-1.22131339323,0.22196740717,"23","0"
"2062","4",-1.68248607551,0.09247462280,"20","-1"
"2063","2",-2.02598597263,0.04276622213,"18","-2"
"2064","1",-1.32996955794,0.18352830154,"3","0"
"2065","1",-1.47399420050,0.14048315266,"5","0"
"2066","3",-2.39579142408,0.01658452463,"13","-2"
"2067","13",-2.18130534866,0.02916083908,"14","-2"
"2068","6",-2.36402010049,0.01807783172,"19","-2"
"2069","12",-2.23333393997,0.02552693094,"22","-2"
"2070","24",-2.11897417379,0.03409264961,"24","-2"
"2071","10",-1.81031248104,0.07024734263,"26","-1"
"2072","4",0.21722858168,0.82803021165,"28","0"
"2073","8",2.19240067298,0.02835058809,"33","2"
"2074","28",2.03566075078,0.04178443290,"33","2"
"2075","15",1.71222118080,0.08685591553,"34","1"
"2076","24",2.58337568054,0.00978387209,"35","3"
"2077","46",3.07987228420,0.00207089377,"35","3"
"2078","27",3.10898429782,0.00187731695,"34","3"
"2079","50",2.26736324447,0.02336804489,"33","2"
"2080","68",2.90216744868,0.00370590393,"32","3"
"2081","13",2.84661947868,0.00441861445,"33","3"
"2082","15",2.30825191982,0.02098512894,"33","2"
"2083","69",1.96751295852,0.04912410347,"33","2"
"2084","89",1.14022555259,0.25419236356,"35","0"
"2085","26",1.02177527947,0.30688728626,"36","0"
"2086","13",1.55060153046,0.12099720516,"36","0"
"2087","14",1.62492348599,0.10417886318,"34","0"
