CLASS_ID,LC_TYPE,YEAR,AVE,B10,B2,B3,B4,B5,B6,B7,DIF,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,HV,HV_ASM,HV_CON,HV_COR,HV_DIS,HV_ENT,HV_IDM,HV_SAVG,HV_VAR,LSWI,NDI,NDTI,NDVI,NLI,RT1,RT2,SATVI,Random
7,BSG,2015,4585,304.99142,0.20099835,0.19897442,0.21667494,0.28053725,0.34015995,0.27643183,5134,0.148780062,-11.499109,0.104166667,713103.6458,-0.279291793,570.8958333,2.282174096,5.85817E-05,-22380.9375,272180.7582,-18.949455,0.104166667,713103.6458,-0.279291793,570.8958333,2.282174096,5.85817E-05,-22380.9375,272180.7582,-0.09605763,0.5598691,0.10335545,0.12844075,1573.908,3.5441031,0.28215882,0.180815488,0.068643867
7,BSG,2015,1872.5,303.27008,0.19200331,0.19386901,0.22021335,0.27166873,0.34487802,0.29867613,1539,0.111575822,-13.320865,0.104166667,935501.8125,0.07968804,804.3958333,2.282174096,1.44928E-05,-28324.10417,497759.0933,-22.56908,0.104166667,935501.8125,0.07968804,804.3958333,2.282174096,1.44928E-05,-28324.10417,497759.0933,-0.11874085,0.41094792,0.07179176,0.10460918,778.13776,2.3952856,0.41748676,0.178191984,0.008997978
7,BSG,2015,1850.5,303.26556,0.19981907,0.20235866,0.2233125,0.29109156,0.36363435,0.3163311,1513,0.149645981,-13.6399555,0.104166667,936565.3333,-0.093662811,776.3333333,2.282174096,1.65541E-05,-27064.83333,421860.4123,-23.77259,0.104166667,936565.3333,-0.093662811,776.3333333,2.282174096,1.65541E-05,-27064.83333,421860.4123,-0.11079871,0.40880844,0.06956715,0.13176231,770.6182,2.3829982,0.41963944,0.192387453,0.008997978
7,BSG,2015,1454.5,303.25983,0.19921991,0.20381975,0.2238545,0.28874844,0.36405075,0.31744617,1377,0.142595716,-12.047888,0.104166667,1133077.125,0.052670355,883.625,2.282174096,1.51471E-05,-25934.54167,606813.8064,-22.983643,0.104166667,1133077.125,0.052670355,883.625,2.282174096,1.51471E-05,-25934.54167,606813.8064,-0.115352936,0.47335854,0.06838559,0.12659691,564.2963,2.79765,0.35744283,0.191833823,0.008997978
7,BSG,2015,1233,303.20038,0.19780797,0.20559843,0.23313397,0.30835354,0.37761718,0.3293504,1324,0.153685269,-12.539978,0.104166667,12933710.88,0.00912611,2738,2.282174096,1.02376E-06,-22196.54167,6875028.144,-21.496773,0.104166667,12933710.88,0.00912611,2738,2.282174096,1.02376E-06,-22196.54167,6875028.144,-0.10097171,0.5369019,0.068272956,0.13891284,438.7855,3.318739,0.30131927,0.19013508,0.008997978
7,BSG,2015,1494,303.2108,0.1926226,0.19642672,0.22666994,0.2918317,0.35899127,0.30991375,1378,0.134946045,-14.472564,0.104166667,1280664.083,-0.222389728,923.375,2.282174096,1.52248E-05,-28378.25,525743.5252,-23.920282,0.104166667,1280664.083,-0.222389728,923.375,2.282174096,1.52248E-05,-28378.25,525743.5252,-0.103191756,0.46117803,0.07336993,0.1256732,588.12415,2.7118013,0.3687586,0.18237777,0.008997978
7,BSG,2015,1695,303.22446,0.19394186,0.1969296,0.2227013,0.2929479,0.37591255,0.33016235,1714,0.149512788,-14.061238,0.104166667,767852.7708,-0.178366859,682.3125,2.282174096,4.23818E-05,-27407.5625,333642.1905,-23.77352,0.104166667,767852.7708,-0.178366859,682.3125,2.282174096,4.23818E-05,-27407.5625,333642.1905,-0.12403882,0.50560474,0.064795114,0.13622943,630.8484,3.045346,0.32836992,0.205034705,0.008997978
7,BSG,2015,2453,303.24493,0.20253718,0.21359012,0.24796042,0.33236155,0.4284711,0.37531653,2442,0.16217324,-13.738438,0.104166667,1654154.875,-0.141589226,993.3333333,2.282174096,3.13995E-05,-26207.45833,758377.1962,-23.97337,0.104166667,1654154.875,-0.141589226,993.3333333,2.282174096,3.13995E-05,-26207.45833,758377.1962,-0.12632152,0.49775785,0.0661301,0.14543846,922.61884,2.982143,0.33532935,0.212108108,0.008997978
7,BSG,2015,1233,303.30295,0.19874483,0.20107138,0.22643319,0.2997828,0.37264305,0.32886338,1324,0.157025809,-12.988214,0.104166667,11204281.19,-0.019161791,2532.979167,2.282174096,3.06291E-06,-22851.4375,5892578.571,-24.079971,0.104166667,11204281.19,-0.019161791,2532.979167,2.282174096,3.06291E-06,-22851.4375,5892578.571,-0.10835431,0.5369019,0.062408082,0.13939072,438.7855,3.318739,0.30131927,0.195671529,0.008997978
7,BSG,2015,1596.5,303.21533,0.1939884,0.19991669,0.22817695,0.3047755,0.39580554,0.35471374,1641,0.157102781,-13.854483,0.104166667,1824908.708,-0.064420577,1044.375,2.282174096,4.49809E-05,-27371.75,923732.434,-23.546028,0.104166667,1824908.708,-0.064420577,1044.375,2.282174096,4.49809E-05,-27371.75,923732.434,-0.12993504,0.51393676,0.054751158,0.14372493,587.4075,3.1146908,0.32105917,0.213625835,0.008997978
7,BSG,2015,1832,303.24377,0.1894481,0.19257954,0.22085004,0.2902695,0.38210872,0.3309607,1920,0.145288697,-13.793214,0.104166667,1661073.958,0.006535422,879.875,2.282174096,9.81312E-05,-26938.08333,826714.1727,-24.510021,0.104166667,1661073.958,0.006535422,879.875,2.282174096,9.81312E-05,-26938.08333,826714.1727,-0.13658863,0.52401745,0.071729384,0.13581844,664.4716,3.201835,0.31232092,0.214378735,0.008997978
7,BSG,2015,1963,303.29962,0.19330566,0.19861136,0.22856568,0.3038947,0.4059065,0.3606994,2072,0.153670431,-13.1566925,0.104166667,3120440.375,-0.096893923,1374.958333,2.282174096,5.72133E-05,-25657.45833,1457468.78,-22.49572,0.104166667,3120440.375,-0.096893923,1374.958333,2.282174096,5.72133E-05,-25657.45833,1457468.78,-0.14371884,0.5277636,0.058970474,0.14147347,708.11847,3.2351673,0.30910304,0.222052714,0.008997978
7,BSG,2015,2209,303.38385,0.19605297,0.19828726,0.22712746,0.3043086,0.38265416,0.33897796,2216,0.161240645,-10.911137,0.104166667,5162354.771,0.001477532,1860.020833,2.282174096,3.462E-06,-23328.22917,2676889.224,-22.943085,0.104166667,5162354.771,0.001477532,1860.020833,2.282174096,3.462E-06,-23328.22917,2676889.224,-0.11404631,0.5015844,0.060524188,0.14523126,826.62225,3.0127158,0.33192644,0.20389272,0.008997978
7,BSG,2015,2181.5,303.00403,0.18439943,0.18415362,0.21390891,0.2861998,0.36714044,0.3155827,2487,0.152299405,-13.74541,0.104166667,1638828.813,-0.06808266,985.8541667,2.282174096,0.000172326,-25786.14583,773556.1923,-22.378658,0.104166667,1638828.813,-0.06808266,985.8541667,2.282174096,0.000172326,-25786.14583,773556.1923,-0.12388741,0.5700206,0.0755178,0.14455037,736.33966,3.651386,0.27386862,0.21199062,0.008997978
7,BSG,2015,2345.5,303.4923,0.18168429,0.18039495,0.20754357,0.27781433,0.37275052,0.32782334,2705,0.151387716,-11.199587,0.104166667,2191133.938,-0.009569145,1172.854167,2.282174096,7.54579E-05,-25537.6875,1097485.201,-19.303679,0.104166667,2191133.938,-0.009569145,1172.854167,2.282174096,7.54579E-05,-25537.6875,1097485.201,-0.14592887,0.57663614,0.064129114,0.14478134,782.7998,3.7240684,0.2685235,0.227325659,0.008997978
7,BSG,2015,2724.5,303.42725,0.1805278,0.17556767,0.19967511,0.2613802,0.33989796,0.30495661,2567,0.139544612,-13.749864,0.104166667,13650358.77,-0.099255131,2550.104167,2.282174096,3.35951E-05,-23356.64583,6255484.359,-23.054077,0.104166667,13650358.77,-0.099255131,2550.104167,2.282174096,3.35951E-05,-23356.64583,6255484.359,-0.13058476,0.47109562,0.054184847,0.13383445,1059.9244,2.7814019,0.35953093,0.207738873,0.008997978
7,BSG,2015,1851,303.65155,0.1908751,0.1956752,0.23306024,0.31505513,0.40277132,0.34816015,1370,0.159914728,-10.630099,0.104166667,41308437.65,0.11722135,4554.5625,2.282174096,1.04272E-06,-18741.72917,22398909.43,-21.40759,0.104166667,41308437.65,0.11722135,4554.5625,2.282174096,1.04272E-06,-18741.72917,22398909.43,-0.122196935,0.37007022,0.07272458,0.14959422,798.7509,2.174957,0.45977917,0.213552776,0.008997978
7,BSG,2015,7231.5,303.87415,0.17065749,0.15948795,0.17113593,0.22445744,0.315031,0.27167493,12361,0.137236721,-13.120122,0.104166667,6977730.063,0.19073111,2107.1875,2.282174096,1.76603E-06,-25083.1875,4090103.217,-25.292265,0.104166667,6977730.063,0.19073111,2107.1875,2.282174096,1.76603E-06,-25083.1875,4090103.217,-0.16788784,0.8546636,0.07389743,0.13478868,974.62573,12.76118,0.07836266,0.23668723,0.204732759
7,BSG,2015,3487.5,304.07037,0.17091107,0.1599517,0.17228541,0.22619969,0.31444252,0.26888227,5349,0.137806543,-13.313082,0.104166667,4648530.229,0.132343204,1728.3125,2.282174096,0.00013043,-26109.89583,2747128.526,-27.686981,0.104166667,4648530.229,0.132343204,1728.3125,2.282174096,0.00013043,-26109.89583,2747128.526,-0.16321854,0.7668817,0.078104414,0.1352981,718.2374,7.5793357,0.13193768,0.233943281,0.204732759
7,BSG,2015,5939.5,304.0488,0.16990915,0.15845568,0.17228131,0.22531305,0.3205992,0.27331203,9837,0.13464176,-15.280439,0.104166667,7053783.104,-0.299285912,2051.1875,2.282174096,2.71837E-06,-27326.64583,2662698.998,-26.935942,0.104166667,7053783.104,-0.299285912,2051.1875,2.282174096,2.71837E-06,-27326.64583,2662698.998,-0.1745448,0.8281,0.07961992,0.13338153,933.24506,10.634672,0.09403205,0.240994844,0.204732759
7,BSG,2015,2353.5,304.22665,0.16865277,0.15724018,0.16855909,0.22431728,0.30240923,0.26083416,3459,0.143591807,-14.74034,0.104166667,4626627.354,-0.408603254,1830.770833,2.282174096,0.000130188,-27988.35417,1665131.097,-26.661932,0.104166667,4626627.354,-0.408603254,1830.770833,2.282174096,0.000130188,-27988.35417,1665131.097,-0.148259,0.734863,0.07381369,0.141923,541.2772,6.543269,0.1528288,0.227295994,0.204732759
7,BSG,2015,1984.5,304.14386,0.17219448,0.1650292,0.18022309,0.2360656,0.3392852,0.28904206,881,0.136075702,-13.577405,0.104166667,3858042.688,-0.025621678,1622.020833,2.282174096,3.71652E-06,-26900.14583,1942370.145,-26.87901,0.104166667,3858042.688,-0.025621678,1622.020833,2.282174096,3.71652E-06,-26900.14583,1942370.145,-0.1794029,0.22197028,0.07996333,0.1341437,943.361,1.5705959,0.63670105,0.245324392,0.204732759
7,BSG,2015,6949.5,304.31824,0.17241272,0.16015801,0.17445505,0.23088185,0.31350818,0.27100697,11231,0.143285552,-11.484183,0.104166667,5867581.917,-0.054159527,2011.541667,2.282174096,0.000130968,-27797.625,2809274.72,-28.251673,0.104166667,5867581.917,-0.054159527,2011.541667,2.282174096,0.000130968,-27797.625,2809274.72,-0.1517778,0.8080437,0.07271191,0.13920964,1205.9652,9.419041,0.10616793,0.228103151,0.204732759
7,BSG,2015,5440,303.63678,0.2132027,0.21044628,0.22502364,0.31315887,0.41323367,0.35156468,3934,0.207030078,-0.13331775,0.104166667,17609361.75,-0.167506007,3202.291667,2.282174096,6.25254E-05,-3050.958333,7654333.058,-5.2212944,0.104166667,17609361.75,-0.167506007,3202.291667,2.282174096,6.25254E-05,-3050.958333,7654333.058,-0.13776958,0.36158088,0.08063432,0.16376457,2364.3853,2.1327384,0.4688808,0.235618432,0.18771075
7,BSG,2015,6925,303.3495,0.20018095,0.19526522,0.2094382,0.2797916,0.3497389,0.30620712,5510,0.169925261,-6.2887273,0.104166667,16902723.46,-0.02151867,2972.625,2.282174096,4.62256E-06,-8146.333333,8545294.024,-13.513385,0.104166667,16902723.46,-0.02151867,2972.625,2.282174096,4.62256E-06,-8146.333333,8545294.024,-0.11111027,0.39783394,0.06636488,0.14380439,2914.4836,2.321343,0.43078512,0.201539503,0.18771075
7,BSG,2015,8960.5,303.4259,0.20766506,0.20917624,0.23014283,0.3040958,0.3686869,0.31540203,7077,0.163980658,-4.956863,0.104166667,2107879.063,-0.068010481,1166.645833,2.282174096,0.002496325,-10908.39583,989449.2756,-13.047291,0.104166667,2107879.063,-0.068010481,1166.645833,2.282174096,0.002496325,-10908.39583,989449.2756,-0.0960059,0.39489985,0.077891745,0.13842686,3781.5735,2.305238,0.4337947,0.186812237,0.18771075
7,BSG,2015,14256.5,303.1126,0.21705404,0.21227972,0.2269952,0.30726403,0.37932295,0.33337173,6383,0.192707487,-3.7943294,0.104166667,4580118.354,-0.334784811,1800.5625,2.282174096,0.002493791,-10895.64583,1722901.685,-12.664796,0.104166667,4580118.354,-0.334784811,1800.5625,2.282174096,0.002493791,-10895.64583,1722901.685,-0.10495235,0.2238628,0.06447532,0.15024322,6771.021,1.576864,0.6341701,0.201282722,0.18771075
7,BSG,2015,3144.5,303.7198,0.19249676,0.19893429,0.22424698,0.30719417,0.3895771,0.33613998,2355,0.1715273,1.7042137,0.104166667,16737621.96,-0.211024747,3223.333333,2.282174096,0.000438323,-3364.666667,6963978.494,-6.974328,0.104166667,16737621.96,-0.211024747,3223.333333,2.282174096,0.000438323,-3364.666667,6963978.494,-0.11823524,0.37446335,0.07363354,0.15607974,1351.7847,2.1972547,0.45511338,0.215846032,0.18771075
7,BSG,2015,4821.5,303.94788,0.19721451,0.19508879,0.21045147,0.27591422,0.32803315,0.28962797,3421,0.15446408,-5.302877,0.104166667,15060261.13,-0.007119313,2796.166667,2.282174096,0.000114482,-8041.041667,7931753.925,-12.372252,0.104166667,15060261.13,-0.007119313,2796.166667,2.282174096,0.000114482,-8041.041667,7931753.925,-0.08629713,0.35476512,0.0621784,0.13459575,2107.3372,2.0996463,0.47627068,0.175904593,0.18771075
7,BSG,2015,5599.5,303.84473,0.1937976,0.19188789,0.20562236,0.26161176,0.3239981,0.28968614,3933,0.134349121,-6.1426463,0.104166667,1665980.646,0.003152442,1002.5625,2.282174096,0.000156252,-10818.9375,822244.6541,-12.721232,0.104166667,1665980.646,0.003152442,1002.5625,2.282174096,0.000156252,-10818.9375,822244.6541,-0.106532246,0.35119206,0.055911407,0.11983157,2454.4404,2.0825763,0.48017445,0.179580256,0.18771075
7,BSG,2015,12781,303.69342,0.19962366,0.20036091,0.21624203,0.28245997,0.34530354,0.2975019,11924,0.152895126,-3.8263936,0.104166667,4293535.563,-0.179691794,1752.5625,2.282174096,0.000145895,-10980.47917,1822042.385,-10.652857,0.104166667,4293535.563,-0.179691794,1752.5625,2.282174096,0.000145895,-10980.47917,1822042.385,-0.10010707,0.46647367,0.074364096,0.13278058,4999.942,2.7486434,0.3638158,0.185580013,0.18771075
7,BSG,2015,3739,303.72186,0.19127895,0.19551969,0.21412413,0.28061903,0.34520325,0.30104172,2708,0.14701221,-1.1270766,0.104166667,12127673.85,-0.015196718,2756.604167,2.282174096,0.00043841,-5190.979167,5792420.789,-7.8650565,0.104166667,12127673.85,-0.015196718,2756.604167,2.282174096,0.00043841,-5190.979167,5792420.789,-0.10319899,0.3621289,0.068335585,0.13440287,1624.3387,2.1354299,0.46828982,0.188763422,0.18771075
7,BSG,2015,4333,304.05103,0.18396923,0.17967066,0.19228053,0.25465894,0.32008255,0.28602707,3060,0.151613965,-5.3817606,0.104166667,10597783,0.116810956,2363.75,2.282174096,0.000111983,-9201.375,5943023.52,-12.617598,0.104166667,10597783,0.116810956,2363.75,2.282174096,0.000111983,-9201.375,5943023.52,-0.11383136,0.35310408,0.056186985,0.13956791,1896.3754,2.0916874,0.4780829,0.199725951,0.18771075
7,BSG,2015,6498.5,304.1665,0.18180981,0.1747145,0.1880917,0.24879289,0.31464082,0.28128165,4609,0.149691803,-6.16267,0.104166667,1274903.25,-0.064640916,858,2.282174096,0.000625618,-12036.83333,612983.3394,-11.884818,0.104166667,1274903.25,-0.064640916,858,2.282174096,0.000625618,-12036.83333,612983.3394,-0.116869,0.3546203,0.055979043,0.13894102,2840.6387,2.0989509,0.47642848,0.201426107,0.18771075
7,BSG,2015,7254.5,304.016,0.18254885,0.17804766,0.19571905,0.2642096,0.32275656,0.28733116,6339,0.160113309,-6.468231,0.104166667,2427744.5,-0.062706523,1213.041667,2.282174096,0.000619269,-12354.16667,1128901.611,-11.944741,0.104166667,2427744.5,-0.062706523,1213.041667,2.282174096,0.000619269,-12354.16667,1128901.611,-0.099745035,0.43690124,0.058066066,0.1489156,2934.8708,2.5517747,0.39188412,0.196435142,0.18771075
7,BSG,2015,2938.5,303.8469,0.18264036,0.1786364,0.19536385,0.25649104,0.31315947,0.28507277,2915,0.144321547,-3.5573585,0.104166667,7366134.104,-0.109755368,2196.6875,2.282174096,1.79915E-06,-6743.9375,3358869.095,-12.353428,0.104166667,7366134.104,-0.109755368,2196.6875,2.282174096,1.79915E-06,-6743.9375,3358869.095,-0.099479295,0.49600136,0.04694948,0.13528056,1107.7891,2.9682646,0.33689716,0.185342145,0.18771075
7,BSG,2015,4223.5,304.11554,0.1827299,0.177086,0.1918947,0.2551831,0.32610977,0.29347128,3877,0.152711633,-6.803003,0.104166667,7242869.958,0.01293002,2121.541667,2.282174096,1.44573E-06,-10374.95833,3802271.509,-12.441069,0.104166667,7242869.958,0.01293002,2121.541667,2.282174096,1.44573E-06,-10374.95833,3802271.509,-0.12201537,0.45897952,0.052678324,0.14156017,1666.8842,2.6967177,0.37082115,0.207025115,0.18771075
7,BSG,2015,9372.5,303.90936,0.17692664,0.17192705,0.18825826,0.25260502,0.33010417,0.29390866,7433,0.152450886,-6.4794765,0.104166667,966572.625,0.125605954,846.2916667,2.282174096,0.000514986,-13266.45833,537939.1997,-13.3558035,0.104166667,966572.625,0.125605954,846.2916667,2.282174096,0.000514986,-13266.45833,537939.1997,-0.13299799,0.39653242,0.058004443,0.14595628,3949.3936,2.3141797,0.43211856,0.218618767,0.18771075
7,BSG,2015,3784,304.0228,0.1728772,0.16423336,0.17847581,0.25253627,0.32469907,0.28505558,2954,0.180316477,-7.0530167,0.104166667,1881809.146,-0.171406326,1094.0625,2.282174096,0.000515359,-13505.27083,778310.2235,-13.90863,0.104166667,1881809.146,-0.171406326,1094.0625,2.282174096,0.000515359,-13505.27083,778310.2235,-0.12501453,0.3903277,0.06501549,0.1718292,1603.743,2.2804508,0.4385098,0.232112963,0.18771075
7,BSG,2015,2914.5,303.84357,0.18267235,0.17744973,0.193607,0.25710317,0.33266804,0.2765572,2083,0.151368403,-0.30938154,0.104166667,34438658.69,-0.21823026,4671.645833,2.282174096,6.47689E-07,-13240.64583,13954325.79,-11.078961,0.104166667,34438658.69,-0.21823026,4671.645833,2.282174096,6.47689E-07,-13240.64583,13954325.79,-0.12812573,0.35735118,0.09210195,0.14088027,1271.1594,2.1121197,0.47345805,0.213545109,0.876690248
7,BSG,2015,2770,303.78223,0.18857092,0.18301687,0.19925593,0.2646947,0.34609985,0.3020137,3492,0.156410113,-8.992987,0.104166667,20580858.46,-0.121863285,3251.333333,2.282174096,1.90599E-06,-14931.58333,9089587.496,-16.643438,0.104166667,20580858.46,-0.121863285,3251.333333,2.282174096,1.90599E-06,-14931.58333,9089587.496,-0.13327749,0.6303249,0.06802227,0.14104682,834.7264,4.4101562,0.22674933,0.215933417,0.876690248
7,BSG,2015,3049,303.76846,0.1924613,0.18519239,0.19891766,0.2615881,0.32800213,0.2878794,3840,0.154874243,-6.999837,0.104166667,5365721.854,0.165453061,1924.895833,2.282174096,1.98365E-06,-15622.3125,3007613.154,-13.263901,0.104166667,5365721.854,0.165453061,1924.895833,2.282174096,1.98365E-06,-15622.3125,3007613.154,-0.11264439,0.62971467,0.06514681,0.13609046,919.97394,4.40124,0.22720869,0.196855384,0.876690248
7,BSG,2015,10478.5,304.08853,0.18512651,0.17763394,0.18869802,0.24411306,0.2907375,0.25865006,11383,0.140241187,-8.651776,0.104166667,25876101.19,0.179487175,4149.520833,2.282174096,9.26118E-07,-10145.02083,15150874.56,-11.855689,0.104166667,25876101.19,0.179487175,4149.520833,2.282174096,9.26118E-07,-10145.02083,15150874.56,-0.08717286,0.5431598,0.058405846,0.12803516,3693.553,3.3778985,0.29604205,0.170937351,0.876690248
7,BSG,2015,2993.5,303.7902,0.18003261,0.17313907,0.1843165,0.2435773,0.316031,0.27435043,1681,0.14826591,-6.024281,0.104166667,17857964.73,-0.336302169,3498.1875,2.282174096,6.51977E-07,-11320.14583,6568962.474,-8.437844,0.104166667,17857964.73,-0.336302169,3498.1875,2.282174096,6.51977E-07,-11320.14583,6568962.474,-0.12947218,0.280775,0.0705994,0.13849418,1378.7543,1.780771,0.5615545,0.211240974,0.876690248
7,BSG,2015,3437.5,303.99084,0.19047537,0.18691185,0.20110837,0.27134776,0.3521139,0.30608505,2377,0.167327067,-7.5478234,0.104166667,11492106.08,-0.212411663,2446.125,2.282174096,2.20505E-06,-12814.375,4802580.387,-15.622647,0.104166667,11492106.08,-0.212411663,2446.125,2.282174096,2.20505E-06,-12814.375,4802580.387,-0.12954468,0.34574544,0.06993152,0.1486686,1513.2908,2.056914,0.48616517,0.218908369,0.876690248
7,BSG,2015,3961,304.222,0.19175856,0.18409024,0.19808394,0.2635658,0.32843173,0.27427077,2670,0.161463525,-7.236586,0.104166667,4416160.396,0.120973462,1709.645833,2.282174096,2.21715E-06,-13303.39583,2462528.416,-13.839553,0.104166667,4416160.396,0.120973462,1709.645833,2.282174096,2.21715E-06,-13303.39583,2462528.416,-0.10957126,0.3370361,0.089863494,0.14184318,1755.5284,2.0167556,0.4958459,0.200325834,0.876690248
7,BSG,2015,8083.5,304.17896,0.1902468,0.18393087,0.19784455,0.2479078,0.29196385,0.2658139,31,0.124149533,-3.5615852,0.104166667,28624542.27,0.128887976,4288.729167,2.282174096,9.86913E-07,-7138.770833,16674078.45,-10.853531,0.104166667,28624542.27,0.128887976,4288.729167,2.282174096,9.86913E-07,-7138.770833,16674078.45,-0.08160466,0.001917486,0.0468824,0.11231181,4041.735,1.0038424,0.99617237,0.154324892,0.876690248
7,BSG,2015,2670,303.83658,0.18153273,0.1744201,0.18730895,0.24674743,0.32870132,0.28388315,1432,0.147255341,-2.9337275,0.104166667,10970097.31,-0.132572884,2731.020833,2.282174096,3.57862E-05,-12538.77083,4620544.956,-11.161025,0.104166667,10970097.31,-0.132572884,2731.020833,2.282174096,3.57862E-05,-12538.77083,4620544.956,-0.14241734,0.26816478,0.07316242,0.13693723,1238.997,1.7328557,0.5770821,0.219902416,0.876690248
7,BSG,2015,1802.5,304.12704,0.18683217,0.18344146,0.20094426,0.27213946,0.36233824,0.3080694,1297,0.165329742,-6.8225765,0.104166667,4450787.563,-0.008393592,1622.9375,2.282174096,0.000109058,-11915.5625,2167334.222,-16.18542,0.104166667,4450787.563,-0.008393592,1622.9375,2.282174096,0.000109058,-11915.5625,2167334.222,-0.14216226,0.35977808,0.08094901,0.15049176,784.592,2.1239169,0.47082824,0.230178103,0.876690248
