SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"0","1",-0.81965332526,0.41241377280,"3","0"
"1","1",-0.72987512255,0.46546652558,"2","0"
"2","4",-0.63816669726,0.52336517707,"2","0"
"3","4",-0.38611150820,0.69941408805,"1","0"
"4","2",-0.47250951326,0.63656315459,"1","0"
"5","11",-0.08371849052,0.93328025545,"1","0"
"6","1",-0.51570851578,0.60605800809,"1","0"
"7","3",-0.42931051073,0.66769726995,"1","0"
"8","5",-0.34291250568,0.73166428402,"1","0"
"9","24",0.47786854231,0.63274377417,"1","0"
"10","9",-0.17011649557,0.86491852108,"1","0"
"11","25",0.52106754484,0.60231972106,"1","0"
"12","1",-0.51570851578,0.60605800809,"1","0"
"13","1",-0.51570851578,0.60605800809,"1","0"
"14","5",-0.34291250568,0.73166428402,"1","0"
"15","3",-0.42931051073,0.66769726995,"1","0"
"16","1",-0.51570851578,0.60605800809,"1","0"
"17","42",1.25545058778,0.20931525945,"1","0"
"18","4",-0.38611150820,0.69941408805,"1","0"
"19","10",-0.12691749305,0.89900570118,"1","0"
"20","18",0.21867452716,0.82690359329,"1","0"
"21","1",-0.51570851578,0.60605800809,"1","0"
"22","1",-0.51570851578,0.60605800809,"1","0"
"23","2",-0.47250951326,0.63656315459,"1","0"
"24","19",0.26187352968,0.79341894816,"1","0"
"25","7",-0.25651450063,0.79755358530,"1","0"
"26","13",0.00267951453,0.99786205929,"1","0"
"27","9",-0.17011649557,0.86491852108,"1","0"
"28","4",-0.38611150820,0.69941408805,"1","0"
"29","30",0.73706255747,0.46108431324,"1","0"
"30","19",0.26187352968,0.79341894816,"1","0"
"31","10",-0.12691749305,0.89900570118,"1","0"
"32","2",-0.47250951326,0.63656315459,"1","0"
"33","18",0.21867452716,0.82690359329,"1","0"
"34","23",0.43466953979,0.66380231239,"1","0"
"35","7",-0.25651450063,0.79755358530,"1","0"
"36","4",-0.38611150820,0.69941408805,"1","0"
"37","5",-0.34291250568,0.73166428402,"1","0"
"38","13",0.00267951453,0.99786205929,"1","0"
"39","23",0.43466953979,0.66380231239,"1","0"
"40","26",0.56426654737,0.57257274697,"1","0"
"41","37",1.03945557515,0.29859292368,"1","0"
"42","91",3.37220171154,0.00074569813,"1","3"
"43","148",5.83454485551,0.00000000539,"1","3"
"44","90",3.32900270902,0.00087157557,"1","3"
"45","5",-0.34291250568,0.73166428402,"1","0"
"46","13",0.00267951453,0.99786205929,"1","0"
"47","2",-0.47250951326,0.63656315459,"1","0"
"48","6",-0.29971350315,0.76439569823,"1","0"
"49","25",0.52106754484,0.60231972106,"1","0"
"50","25",0.52106754484,0.60231972106,"1","0"
"51","6",-0.29971350315,0.76439569823,"1","0"
"52","10",-0.12691749305,0.89900570118,"1","0"
"53","21",0.34827153473,0.72763626991,"1","0"
"54","17",0.17547552463,0.86070600098,"1","0"
"55","1",-0.24076352097,0.80973840427,"2","0"
"56","10",-0.12691749305,0.89900570118,"1","0"
"57","22",0.39147053726,0.69544946332,"1","0"
"58","82",2.98341068881,0.00285055215,"1","3"
"59","77",2.76741567618,0.00565026604,"1","3"
"60","47",1.47144560041,0.14117064901,"1","0"
"61","7",-0.25651450063,0.79755358530,"1","0"
"62","5",-0.34291250568,0.73166428402,"1","0"
"63","1",-0.51570851578,0.60605800809,"1","0"
"64","5",-0.34291250568,0.73166428402,"1","0"
"65","11",-0.08371849052,0.93328025545,"1","0"
"66","38",1.08265457767,0.27896178905,"1","0"
"67","30",0.73706255747,0.46108431324,"1","0"
"68","2",-0.47250951326,0.63656315459,"1","0"
"69","3",-0.42931051073,0.66769726995,"1","0"
"70","17",-0.24076352097,0.80973840427,"2","0"
"71","23",0.43466953979,0.66380231239,"1","0"
"72","5",-0.34291250568,0.73166428402,"1","0"
"73","7",-0.17020371494,0.86484993032,"3","0"
"74","16",0.07958459673,0.93656764639,"3","0"
"75","15",1.00380134987,0.31547438717,"3","0"
"76","11",-0.08371849052,0.93328025545,"1","0"
"77","120",4.62497278479,0.00000374648,"1","3"
"78","58",1.94663462819,0.05157855401,"1","1"
"79","47",1.47144560041,0.14117064901,"1","0"
"80","23",0.43466953979,0.66380231239,"1","0"
"81","6",-0.29971350315,0.76439569823,"1","0"
"82","12",-0.04051948800,0.96767897062,"1","0"
"83","4",-0.38611150820,0.69941408805,"1","0"
"84","9",-0.17011649557,0.86491852108,"1","0"
"85","36",0.99625657262,0.31912551158,"1","0"
"86","34",0.90985856757,0.36289711300,"1","0"
"87","74",2.63781866860,0.00834411865,"1","3"
"88","48",1.51464460293,0.12986243034,"1","0"
"89","52",1.68744061304,0.09151866010,"1","1"
"90","41",1.21225158525,0.22541611289,"1","0"
"91","23",0.43466953979,0.66380231239,"1","0"
"92","22",0.09550070511,0.92391713023,"2","0"
"93","3",-0.32007670193,0.74891018702,"3","0"
"94","23",0.37933057072,0.70444240170,"3","0"
"95","41",0.92087653278,0.35711490260,"2","0"
"96","17",0.17547552463,0.86070600098,"1","0"
