From*, To*, Variable*, Range_Lower_Limit*, Weight, 
3, 7, static_var/D_Mill, 181700, 0, 
3, 7, static_var/D_Mill, 181800, 0, 
3, 7, static_var/D_Mill, 182000, 0, 
3, 7, static_var/D_Mill, 182200, 0, 
3, 7, static_var/D_Mill, 182300, 0, 
3, 7, static_var/D_Mill, 182400, 0, 
3, 7, static_var/D_Mill, 182500, 0, 
3, 7, static_var/D_Mill, 182600, 0, 
3, 7, static_var/D_Mill, 183100, 0, 
3, 7, static_var/D_Mill, 184100, 0, 
3, 7, static_var/D_Mill, 184700, 0, 
3, 7, static_var/D_Mill, 184800, 0, 
3, 7, static_var/D_Mill, 184900, 0, 
3, 7, static_var/D_Mill, 185000, 0, 
3, 7, static_var/D_Mill, 185100, 0, 
3, 7, static_var/D_Mill, 185200, 0, 
3, 7, static_var/D_Mill, 185300, 0, 
3, 7, static_var/D_Mill, 185400, 0, 
3, 7, static_var/D_Mill, 185900, 0, 
3, 7, static_var/D_Mill, 186100, 0, 
3, 7, static_var/D_Mill, 186200, 0, 
3, 7, static_var/D_Mill, 186300, 0, 
3, 7, static_var/D_Mill, 186400, 0, 
3, 7, static_var/D_Mill, 186500, 0, 
3, 7, static_var/D_Mill, 186600, 0, 
3, 7, static_var/D_Mill, 186700, 0, 
3, 7, static_var/D_Mill, 186800, 0, 
3, 7, static_var/D_Mill, 187400, 0, 
3, 7, static_var/D_Mill, 187500, 0, 
3, 7, static_var/D_Mill, 187600, 0, 
3, 7, static_var/D_Mill, 187700, 0, 
3, 7, static_var/D_Mill, 187800, 0, 
3, 7, static_var/D_Mill, 188200, 0, 
3, 7, static_var/D_Mill, 188300, 0, 
3, 7, static_var/D_Mill, 188400, 0, 
3, 7, static_var/D_Mill, 188500, 0, 
3, 7, static_var/D_Mill, 189100, 0, 
3, 7, static_var/D_Mill, 189200, 0, 
3, 7, static_var/D_Mill, 189300, 0, 
3, 7, static_var/D_Mill, 189400, 0, 
3, 7, static_var/D_Mill, 189500, 0, 
3, 7, static_var/D_Mill, 189700, 0, 
3, 7, static_var/D_Mill, 189800, 0, 
3, 7, static_var/D_Mill, 189900, 0, 
3, 7, static_var/D_Mill, 190200, 0, 
3, 7, static_var/D_Mill, 190300, 0, 
3, 7, static_var/D_Mill, 190500, 0, 
3, 7, static_var/D_Mill, 190900, 0, 
3, 7, static_var/D_Mill, 191000, 0, 
3, 7, static_var/D_Mill, 191300, 0, 
3, 7, static_var/D_Mill, 191400, 0, 
3, 7, static_var/D_Mill, 191500, 0, 
3, 7, static_var/D_Mill, 191600, 0, 
3, 7, static_var/D_Mill, 191800, 0, 
3, 7, static_var/D_Mill, 191900, 0, 
3, 7, static_var/D_Mill, 192000, 0, 
3, 7, static_var/D_Mill, 192100, 0, 
3, 7, static_var/D_Mill, 192200, 0, 
3, 7, static_var/D_Mill, 192300, 0, 
3, 7, static_var/D_Mill, 192400, 0, 
3, 7, static_var/D_Mill, 192500, 0, 
3, 7, static_var/D_Mill, 192600, 0, 
3, 7, static_var/D_Mill, 192800, 0, 
3, 7, static_var/D_Mill, 192900, 0, 
3, 7, static_var/D_Mill, 193000, 0, 
3, 7, static_var/D_Mill, 193100, 0, 
3, 7, static_var/D_Mill, 193200, 0, 
3, 7, static_var/D_Mill, 193400, 0, 
3, 7, static_var/D_Mill, 193500, 0, 
3, 7, static_var/D_Mill, 193800, 0, 
3, 7, static_var/D_Mill, 193900, 0, 
3, 7, static_var/D_Mill, 194000, 0, 
3, 7, static_var/D_Mill, 203800, 0, 
3, 7, static_var/D_Mill, 203900, 0, 
3, 7, static_var/D_Mill, 204100, 0, 
3, 7, static_var/D_Mill, 204200, 0, 
3, 7, static_var/D_Mill, 204300, 0, 
3, 7, static_var/D_Mill, 204400, 0, 
3, 7, static_var/D_Mill, 204500, 0, 
3, 7, static_var/D_Mill, 210300, 0, 
3, 7, static_var/D_Mill, 210400, 0, 
3, 7, static_var/D_Mill, 210500, 0, 
3, 7, static_var/D_Mill, 210600, 0, 
3, 7, static_var/D_Mill, 210700, 0, 
3, 7, static_var/D_Mill, 210800, 0, 
3, 7, static_var/D_Mill, 211000, 0, 
3, 7, static_var/D_Mill, 211100, 0, 
3, 7, static_var/D_Mill, 211200, 0, 
3, 7, static_var/D_Mill, 211300, 0, 
3, 7, static_var/D_Mill, 211400, 0, 
3, 7, static_var/D_Mill, 211500, 0, 
3, 7, static_var/D_Mill, 211600, 0, 
3, 7, static_var/D_Mill, 211900, 0, 
3, 7, static_var/D_Mill, 212200, 0, 
3, 7, static_var/D_Mill, 212300, 0, 
3, 7, static_var/D_Mill, 212500, 0, 
3, 7, static_var/D_Mill, 212600, 0, 
3, 7, static_var/D_Mill, 212700, 0, 
3, 7, static_var/D_Mill, 213000, 0, 
3, 7, static_var/D_Mill, 213400, 0, 
3, 7, static_var/D_Mill, 215000, 0, 
3, 7, static_var/D_Mill, 215100, 0, 
3, 7, static_var/D_Mill, 215200, 0, 
3, 7, static_var/D_Mill, 215300, 0, 
3, 7, static_var/D_Mill, 215400, 0, 
3, 7, static_var/D_Mill, 215500, 0, 
3, 7, static_var/D_Mill, 215600, 0, 
3, 7, static_var/D_Mill, 215700, 0, 
3, 7, static_var/D_Mill, 215900, 0, 
3, 7, static_var/D_Mill, 216000, 0, 
3, 7, static_var/D_Mill, 216100, 0, 
3, 7, static_var/D_Mill, 216800, 0, 
3, 7, static_var/D_Mill, 216900, 0, 
3, 7, static_var/D_Mill, 217000, 0, 
3, 7, static_var/D_Mill, 217100, 0, 
3, 7, static_var/D_Mill, 217200, 0, 
3, 7, static_var/D_Mill, 217300, 0, 
3, 7, static_var/D_Mill, 217400, 0, 
3, 7, static_var/D_Mill, 217500, 0, 
3, 7, static_var/D_Mill, 217700, 0, 
3, 7, static_var/D_Mill, 217800, 0, 
3, 7, static_var/D_Mill, 217900, 0, 
3, 7, static_var/D_Mill, 218600, 0, 
3, 7, static_var/D_Mill, 218800, 0, 
3, 7, static_var/D_Mill, 218900, 0, 
3, 7, static_var/D_Mill, 219000, 0, 
3, 7, static_var/D_Mill, 219400, 0, 
3, 7, static_var/D_Mill, 219500, 0, 
3, 7, static_var/D_Mill, 219600, 0, 
3, 7, static_var/D_Mill, 219700, 0, 
3, 7, static_var/D_Mill, 219800, 0, 
3, 7, static_var/D_Mill, 219900, 0, 
3, 7, static_var/D_Mill, 220000, 0, 
3, 7, static_var/D_Mill, 220100, 0, 
3, 7, static_var/D_Mill, 220600, 0, 
3, 7, static_var/D_Mill, 220800, 0, 
3, 7, static_var/D_Mill, 220900, 0, 
3, 7, static_var/D_Mill, 221000, 0, 
3, 7, static_var/D_Mill, 221100, 0, 
3, 7, static_var/D_Mill, 221200, 0, 
3, 7, static_var/D_Mill, 221300, 0, 
3, 7, static_var/D_Mill, 221400, 0, 
3, 7, static_var/D_Mill, 221500, 0, 
3, 7, static_var/D_Mill, 221800, 0, 
3, 7, static_var/D_Mill, 222100, 0, 
3, 7, static_var/D_Mill, 222200, 0, 
3, 7, static_var/D_Mill, 222300, 0, 
3, 7, static_var/D_Mill, 222400, 0, 
3, 7, static_var/D_Mill, 222500, 0, 
3, 7, static_var/D_Mill, 222600, 0, 
3, 7, static_var/D_Mill, 222900, 0, 
3, 7, static_var/D_Mill, 223000, 0, 
3, 7, static_var/D_Mill, 223100, 0, 
3, 7, static_var/D_Mill, 223200, 0, 
3, 7, static_var/D_Mill, 223300, 0, 
3, 7, static_var/D_Mill, 223800, 0, 
3, 7, static_var/D_Mill, 224300, 0, 
3, 7, static_var/D_Mill, 224400, 0, 
3, 7, static_var/D_Mill, 224500, 0, 
3, 7, static_var/D_Mill, 224600, 0, 
3, 7, static_var/D_Mill, 224700, 0, 
3, 7, static_var/D_Mill, 224800, 0, 
3, 7, static_var/D_Mill, 224900, 0, 
3, 7, static_var/D_Mill, 225000, 0, 
3, 7, static_var/D_Mill, 225200, 0, 
3, 7, static_var/D_Mill, 225300, 0, 
3, 7, static_var/D_Mill, 225400, 0, 
3, 7, static_var/D_Mill, 225900, 0, 
3, 7, static_var/D_Mill, 226000, 0, 
3, 7, static_var/D_Mill, 226200, 0, 
3, 7, static_var/D_Mill, 226400, 0, 
3, 7, static_var/D_Mill, 226500, 0, 
3, 7, static_var/D_Mill, 226600, 0, 
3, 7, static_var/D_Mill, 228400, 0, 
3, 7, static_var/D_Mill, 228500, 0, 
3, 7, static_var/D_Mill, 228600, 0, 
3, 7, static_var/D_Mill, 228700, 0, 
3, 7, static_var/D_Mill, 228800, 0, 
3, 7, static_var/D_Mill, 228900, 0, 
3, 7, static_var/D_Mill, 230100, 0, 
3, 7, static_var/D_Mill, 230200, 0, 
3, 7, static_var/D_Mill, 230300, 0, 
3, 7, static_var/D_Mill, 230400, 0, 
3, 7, static_var/D_Mill, 230500, 0, 
3, 7, static_var/D_Mill, 231200, 0, 
3, 7, static_var/D_Mill, 231400, 0, 
3, 7, static_var/D_Mill, 231500, 0, 
3, 7, static_var/D_Mill, 231800, 0, 
3, 7, static_var/D_Mill, 231900, 0, 
3, 7, static_var/D_Mill, 232700, 0, 
3, 7, static_var/D_Mill, 232800, 0, 
3, 7, static_var/D_Mill, 232900, 0, 
3, 7, static_var/D_Mill, 233000, 0, 
3, 7, static_var/D_Mill, 233100, 0, 
3, 7, static_var/D_Mill, 233200, 0, 
3, 7, static_var/D_Mill, 233300, 0, 
3, 7, static_var/D_Mill, 233400, 0, 
3, 7, static_var/D_Mill, 233500, 0, 
3, 7, static_var/D_Mill, 233600, 0, 
3, 7, static_var/D_Mill, 233700, 0, 
3, 7, static_var/D_Mill, 233800, 0, 
3, 7, static_var/D_Mill, 233900, 0, 
3, 7, static_var/D_Mill, 234100, 0, 
3, 7, static_var/D_Mill, 234200, 0, 
3, 7, static_var/D_Mill, 234300, 0, 
3, 7, static_var/D_Mill, 234400, 0, 
3, 7, static_var/D_Mill, 234500, 0, 
3, 7, static_var/D_Mill, 234600, 0, 
3, 7, static_var/D_Mill, 234700, 0, 
3, 7, static_var/D_Mill, 234900, 0, 
3, 7, static_var/D_Mill, 235300, 0, 
3, 7, static_var/D_Mill, 235400, 0, 
3, 7, static_var/D_Mill, 235500, 0, 
3, 7, static_var/D_Mill, 235700, 0, 
3, 7, static_var/D_Mill, 235800, 0, 
3, 7, static_var/D_Mill, 235900, 0, 
3, 7, static_var/D_Mill, 236000, 0, 
3, 7, static_var/D_Mill, 237900, 0, 
3, 7, static_var/D_Mill, 238200, 0, 
3, 7, static_var/D_Mill, 238300, 0, 
3, 7, static_var/D_Mill, 238400, 0, 
3, 7, static_var/D_Mill, 238500, 0, 
3, 7, static_var/D_Mill, 238600, 0, 
3, 7, static_var/D_Mill, 238700, 0, 
3, 7, static_var/D_Mill, 238800, 0, 
3, 7, static_var/D_Mill, 239200, 0, 
3, 7, static_var/D_Mill, 239300, 0, 
3, 7, static_var/D_Mill, 239400, 0, 
3, 7, static_var/D_Mill, 239500, 0, 
3, 7, static_var/D_Mill, 239600, 0, 
3, 7, static_var/D_Mill, 239700, 0, 
3, 7, static_var/D_Mill, 239800, 0, 
3, 7, static_var/D_Mill, 240000, 0, 
3, 7, static_var/D_Mill, 240100, 0, 
3, 7, static_var/D_Mill, 240200, 0, 
3, 7, static_var/D_Mill, 240300, 0, 
3, 7, static_var/D_Mill, 240400, 0, 
3, 7, static_var/D_Mill, 240500, 0, 
3, 7, static_var/D_Mill, 240800, 0, 
3, 7, static_var/D_Mill, 240900, 0, 
3, 7, static_var/D_Mill, 241200, 0, 
3, 7, static_var/D_Mill, 241300, 0, 
3, 7, static_var/D_Mill, 241600, 0, 
3, 7, static_var/D_Mill, 241900, 0, 
3, 7, static_var/D_Mill, 242000, 0, 
3, 7, static_var/D_Mill, 242100, 0, 
3, 7, static_var/D_Mill, 242200, 0, 
3, 7, static_var/D_Mill, 242300, 0, 
3, 7, static_var/D_Mill, 242400, 0, 
3, 7, static_var/D_Mill, 242500, 0, 
3, 7, static_var/D_Mill, 242600, 0, 
3, 7, static_var/D_Mill, 242800, 0, 
3, 7, static_var/D_Mill, 242900, 0, 
3, 7, static_var/D_Mill, 243000, 0, 
3, 7, static_var/D_Mill, 243100, 0, 
3, 7, static_var/D_Mill, 243200, 0, 
3, 7, static_var/D_Mill, 243300, 0, 
3, 7, static_var/D_Mill, 243400, 0, 
3, 7, static_var/D_Mill, 243500, 0, 
3, 7, static_var/D_Mill, 243600, 0, 
3, 7, static_var/D_Mill, 244100, 0, 
3, 7, static_var/D_Mill, 244400, 0, 
3, 7, static_var/D_Mill, 244500, 0, 
3, 7, static_var/D_Mill, 244600, 0, 
3, 7, static_var/D_Mill, 244900, 0, 
3, 7, static_var/D_Mill, 246400, 0, 
3, 7, static_var/D_Mill, 246500, 0, 
3, 7, static_var/D_Mill, 246600, 0, 
3, 7, static_var/D_Mill, 246700, 0, 
3, 7, static_var/D_Mill, 246800, 0, 
3, 7, static_var/D_Mill, 246900, 0, 
3, 7, static_var/D_Mill, 247000, 0, 
3, 7, static_var/D_Mill, 247100, 0, 
3, 7, static_var/D_Mill, 247300, 0, 
3, 7, static_var/D_Mill, 247500, 0, 
3, 7, static_var/D_Mill, 247700, 0, 
3, 7, static_var/D_Mill, 247800, 0, 
3, 7, static_var/D_Mill, 247900, 0, 
3, 7, static_var/D_Mill, 248000, 0, 
3, 7, static_var/D_Mill, 248100, 0, 
3, 7, static_var/D_Mill, 248200, 0, 
3, 7, static_var/D_Mill, 248500, 0, 
3, 7, static_var/D_Mill, 248600, 0, 
3, 7, static_var/D_Mill, 250400, 0, 
3, 7, static_var/D_Mill, 250500, 0, 
3, 7, static_var/D_Mill, 250600, 0, 
3, 7, static_var/D_Mill, 250700, 0, 
3, 7, static_var/D_Mill, 250800, 0, 
3, 7, static_var/D_Mill, 251400, 0, 
3, 7, static_var/D_Mill, 251800, 0, 
3, 7, static_var/D_Mill, 252000, 0, 
3, 7, static_var/D_Mill, 252100, 0, 
3, 7, static_var/D_Mill, 252400, 0, 
3, 7, static_var/D_Mill, 252600, 0, 
3, 7, static_var/D_Mill, 252700, 0, 
3, 7, static_var/D_Mill, 252800, 0, 
3, 7, static_var/D_Mill, 252900, 0, 
3, 7, static_var/D_Mill, 253000, 0, 
3, 7, static_var/D_Mill, 253100, 0, 
3, 7, static_var/D_Mill, 255000, 0, 
3, 7, static_var/D_Mill, 255100, 0, 
3, 7, static_var/D_Mill, 255500, 0, 
3, 7, static_var/D_Mill, 255600, 0, 
3, 7, static_var/D_Mill, 255700, 0, 
3, 7, static_var/D_Mill, 255800, 0, 
3, 7, static_var/D_Mill, 256800, 0, 
3, 7, static_var/D_Mill, 256900, 0, 
3, 7, static_var/D_Mill, 257000, 0, 
3, 7, static_var/D_Mill, 257100, 0, 
3, 7, static_var/D_Mill, 257200, 0, 
3, 7, static_var/D_Mill, 257300, 0, 
3, 7, static_var/D_Mill, 257400, 0, 
3, 7, static_var/D_Mill, 257700, 0, 
3, 7, static_var/D_Mill, 262200, 0, 
3, 7, static_var/D_Mill, 262300, 0, 
3, 7, static_var/D_Mill, 262400, 0, 
3, 7, static_var/D_Mill, 262500, 0, 
3, 7, static_var/D_Mill, 262600, 0, 
3, 7, static_var/D_Mill, 262700, 0, 
3, 7, static_var/D_Mill, 263000, 0, 
3, 7, static_var/D_Mill, 263500, 0, 
3, 7, static_var/D_Mill, 264200, 0, 
3, 7, static_var/D_Mill, 264300, 0, 
3, 7, static_var/D_Mill, 264400, 0, 
3, 7, static_var/D_Mill, 264800, 0, 
3, 7, static_var/D_Mill, 264900, 0, 
3, 7, static_var/D_Mill, 265000, 0, 
3, 7, static_var/D_Mill, 265100, 0, 
3, 7, static_var/D_Mill, 265200, 0, 
3, 7, static_var/D_Mill, 265300, 0, 
3, 7, static_var/D_Mill, 266200, 0, 
3, 7, static_var/D_Mill, 266400, 0, 
3, 7, static_var/D_Mill, 266600, 0, 
3, 7, static_var/D_Mill, 267400, 0, 
3, 7, static_var/D_Mill, 267500, 0, 
3, 7, static_var/D_Mill, 267700, 0, 
3, 7, static_var/D_Mill, 267800, 0, 
3, 7, static_var/D_Mill, 268000, 0, 
3, 7, static_var/D_Mill, 268100, 0, 
3, 7, static_var/D_Mill, 268200, 0, 
3, 7, static_var/D_Mill, 268400, 0, 
3, 7, static_var/D_Mill, 268500, 0, 
3, 7, static_var/D_Mill, 268700, 0, 
3, 7, static_var/D_Mill, 268800, 0, 
3, 7, static_var/D_Mill, 268900, 0, 
3, 7, static_var/D_Mill, 269000, 0, 
3, 7, static_var/D_Mill, 269100, 0, 
3, 7, static_var/D_Mill, 269200, 0, 
3, 7, static_var/D_Mill, 269300, 0, 
3, 7, static_var/D_Mill, 300500, 0, 
3, 7, static_var/D_Mill, 300600, 0, 
3, 7, static_var/D_Mill, 300700, 0, 
3, 7, static_var/D_Mill, 300800, 0, 
3, 7, static_var/D_Mill, 300900, 0, 
3, 7, static_var/D_Mill, 301000, 0, 
3, 7, static_var/D_Mill, 301100, 0, 
3, 7, static_var/D_Mill, 301200, 0, 
3, 7, static_var/D_Mill, 301400, 0, 
3, 7, static_var/D_Mill, 301500, 0, 
3, 7, static_var/D_Mill, 301600, 0, 
3, 7, static_var/D_Mill, 301700, 0, 
3, 7, static_var/D_Mill, 301900, 0, 
3, 7, static_var/D_Mill, 302200, 0, 
3, 7, static_var/D_Mill, 302300, 0, 
3, 7, static_var/D_Mill, 302400, 0, 
3, 7, static_var/D_Mill, 302600, 0, 
3, 7, static_var/D_Mill, 302700, 0, 
3, 7, static_var/D_Mill, 303000, 0, 
3, 7, static_var/D_Mill, 306300, 0, 
3, 7, static_var/D_Mill, 306400, 0, 
3, 7, static_var/D_Mill, 306700, 0, 
3, 7, static_var/D_Mill, 306800, 0, 
3, 7, static_var/D_Mill, 306900, 0, 
3, 7, static_var/D_Mill, 307000, 0, 
3, 7, static_var/D_Mill, 307100, 0, 
3, 7, static_var/D_Mill, 307200, 0, 
3, 7, static_var/D_Mill, 307300, 0, 
3, 7, static_var/D_Mill, 307500, 0, 
3, 7, static_var/D_Mill, 307600, 0, 
3, 7, static_var/D_Mill, 307700, 0, 
3, 7, static_var/D_Mill, 307900, 0, 
3, 7, static_var/D_Mill, 308000, 0, 
3, 7, static_var/D_Mill, 308100, 0, 
3, 7, static_var/D_Mill, 308200, 0, 
3, 7, static_var/D_Mill, 308300, 0, 
3, 7, static_var/D_Mill, 308400, 0, 
3, 7, static_var/D_Mill, 308500, 0, 
3, 7, static_var/D_Mill, 308700, 0, 
3, 7, static_var/D_Mill, 308900, 0, 
3, 7, static_var/D_Mill, 318600, 0, 
3, 7, static_var/D_Mill, 318700, 0, 
3, 7, static_var/D_Mill, 318800, 0, 
3, 7, static_var/D_Mill, 318900, 0, 
3, 7, static_var/D_Mill, 319000, 0, 
3, 7, static_var/D_Mill, 319100, 0, 
3, 7, static_var/D_Mill, 319700, 0, 
3, 7, static_var/D_Mill, 319900, 0, 
3, 7, static_var/D_Mill, 320000, 0, 
3, 7, static_var/D_Mill, 320100, 0, 
3, 7, static_var/D_Mill, 320200, 0, 
3, 7, static_var/D_Mill, 320300, 0, 
3, 7, static_var/D_Mill, 320400, 0, 
3, 7, static_var/D_Mill, 320500, 0, 
3, 7, static_var/D_Mill, 320800, 0, 
3, 7, static_var/D_Mill, 321400, 0, 
3, 7, static_var/D_Mill, 321500, 0, 
3, 7, static_var/D_Mill, 321600, 0, 
3, 7, static_var/D_Mill, 321700, 0, 
3, 7, static_var/D_Mill, 321800, 0, 
3, 7, static_var/D_Mill, 321900, 0, 
3, 7, static_var/D_Mill, 322300, 0, 
3, 7, static_var/D_Mill, 322400, 0, 
3, 7, static_var/D_Mill, 322500, 0, 
3, 7, static_var/D_Mill, 322700, 0, 
3, 7, static_var/D_Mill, 322800, 0, 
3, 7, static_var/D_Mill, 322900, 0, 
3, 7, static_var/D_Mill, 326300, 0, 
3, 7, static_var/D_Mill, 326400, 0, 
3, 7, static_var/D_Mill, 326700, 0, 
3, 7, static_var/D_Mill, 326800, 0, 
3, 7, static_var/D_Mill, 326900, 0, 
3, 7, static_var/D_Mill, 327500, 0, 
3, 7, static_var/D_Mill, 327700, 0, 
3, 7, static_var/D_Mill, 327800, 0, 
3, 7, static_var/D_Mill, 327900, 0, 
3, 7, static_var/D_Mill, 328000, 0, 
3, 7, static_var/D_Mill, 328100, 0, 
3, 7, static_var/D_Mill, 328300, 0, 
3, 7, static_var/D_Mill, 328400, 0, 
3, 7, static_var/D_Mill, 328500, 0, 
3, 7, static_var/D_Mill, 328600, 0, 
3, 7, static_var/D_Mill, 328700, 0, 
3, 7, static_var/D_Mill, 329000, 0, 
3, 7, static_var/D_Mill, 329100, 0, 
3, 7, static_var/D_Mill, 329200, 0, 
3, 7, static_var/D_Mill, 329300, 0, 
3, 7, static_var/D_Mill, 329400, 0, 
3, 7, static_var/D_Mill, 329500, 0, 
3, 7, static_var/D_Mill, 329700, 0, 
3, 7, static_var/D_Mill, 329800, 0, 
3, 7, static_var/D_Mill, 329900, 0, 
3, 7, static_var/D_Mill, 330100, 0, 
3, 7, static_var/D_Mill, 330200, 0, 
3, 7, static_var/D_Mill, 330300, 0, 
3, 7, static_var/D_Mill, 330400, 0, 
3, 7, static_var/D_Mill, 330500, 0, 
3, 7, static_var/D_Mill, 330600, 0, 
3, 7, static_var/D_Mill, 330700, 0, 
3, 7, static_var/D_Mill, 330800, 0, 
3, 7, static_var/D_Mill, 330900, 0, 
3, 7, static_var/D_Mill, 331000, 0, 
3, 7, static_var/D_Mill, 331100, 0, 
3, 7, static_var/D_Mill, 331200, 0, 
3, 7, static_var/D_Mill, 331300, 0, 
3, 7, static_var/D_Mill, 331400, 0, 
3, 7, static_var/D_Mill, 6811100, 0, 
3, 7, static_var/D_Mill, 6811200, 0, 
3, 7, static_var/D_Mill, 6811500, 0, 
3, 7, static_var/D_Mill, 6811600, 0, 
3, 7, static_var/D_Mill, 6811700, 0, 
3, 7, static_var/D_Mill, 6811800, 0, 
3, 7, static_var/D_Mill, 6811900, 0, 
3, 7, static_var/D_Mill, 6812000, 0, 
3, 7, static_var/D_Mill, 6812100, 0, 
3, 7, static_var/D_Mill, 6812200, 0, 
3, 7, static_var/D_Mill, 6813900, 0, 
3, 7, static_var/D_Mill, 6814000, 0, 
3, 7, static_var/D_Mill, 6814200, 0, 
3, 7, static_var/D_Mill, 6814300, 0, 
3, 7, static_var/D_Mill, 6814400, 0, 
3, 7, static_var/D_Mill, 6814500, 0, 
3, 7, static_var/D_Mill, 6814900, 0, 
3, 7, static_var/D_Mill, 6815000, 0, 
3, 7, static_var/D_Mill, 6815100, 0, 
3, 7, static_var/D_Mill, 6815200, 0, 
3, 7, static_var/D_Mill, 6816000, 0, 
3, 7, static_var/D_Mill, 6816200, 0, 
3, 7, static_var/D_Mill, 6816300, 0, 
3, 7, static_var/D_Mill, 6816800, 0, 
3, 7, static_var/D_Mill, 6817000, 0, 
3, 7, static_var/D_Mill, 6818300, 0, 
3, 7, static_var/D_Mill, 6818400, 0, 
3, 7, static_var/D_Mill, 6818500, 0, 
3, 7, static_var/D_Mill, 6818600, 0, 
3, 7, static_var/D_Mill, 6818900, 0, 
3, 7, static_var/D_Mill, 6819200, 0, 
3, 7, static_var/D_Mill, 6819300, 0, 
3, 7, static_var/D_Mill, 6819500, 0, 
3, 7, static_var/D_Mill, 6819600, 0, 
3, 7, static_var/D_Mill, 6820300, 0, 
3, 7, static_var/D_Mill, 6820400, 0, 
3, 7, static_var/D_Mill, 6820500, 0, 
3, 7, static_var/D_Rbr1996, 0, 0, 
3, 7, static_var/D_Rbr1996, 200, 0, 
3, 7, static_var/D_Rbr1996, 600, 0, 
3, 7, static_var/D_Rbr1996, 700, 0, 
3, 7, static_var/D_Rbr1996, 900, 0, 
3, 7, static_var/D_Rbr1996, 1100, 0, 
3, 7, static_var/D_Rbr1996, 1500, 0, 
3, 7, static_var/D_Rbr1996, 1800, 0, 
3, 7, static_var/D_Rbr1996, 1900, 0, 
3, 7, static_var/D_Rbr1996, 2900, 0, 
3, 7, static_var/D_Rbr1996, 3000, 0, 
3, 7, static_var/D_Rbr1996, 3500, 0, 
3, 7, static_var/D_Rbr1996, 3600, 0, 
3, 7, static_var/D_Rbr1996, 5200, 0, 
3, 7, static_var/D_Rbr1996, 5300, 0, 
3, 7, static_var/D_Rbr1996, 17200, 0, 
3, 7, static_var/D_Rbr2007, 0, 0, 
3, 7, static_var/D_Rbr2007, 100, 0, 
3, 7, static_var/D_Rbr2007, 200, 0, 
3, 7, static_var/D_Rbr2007, 700, 0, 
3, 7, static_var/D_Rbr2007, 800, 0, 
3, 7, static_var/D_Rbr2007, 900, 0, 
3, 7, static_var/D_Rbr2007, 1000, 0, 
3, 7, static_var/D_Rbr2007, 1200, 0, 
3, 7, static_var/D_Rbr2007, 1300, 0, 
3, 7, static_var/D_Rbr2007, 1600, 0, 
3, 7, static_var/D_Rbr2007, 1800, 0, 
3, 7, static_var/D_Rbr2007, 2400, 0, 
3, 7, static_var/D_Rbr2007, 3100, 0, 
3, 7, static_var/D_Rbr2007, 6000, 0, 
3, 7, static_var/D_Rbr2007, 23900, 0, 
3, 7, static_var/D_Rbr2016, 0, 0, 
3, 7, static_var/D_Rbr2016, 100, 0, 
3, 7, static_var/D_Rbr2016, 200, 0, 
3, 7, static_var/D_Rbr2016, 300, 0, 
3, 7, static_var/D_Rbr2016, 400, 0, 
3, 7, static_var/D_Rbr2016, 500, 0, 
3, 7, static_var/D_Rbr2016, 600, 0, 
3, 7, static_var/D_Rbr2016, 4200, 0, 
3, 7, static_var/D_Rbr2016, 11400, 0, 
3, 7, static_var/D_River, 0, 0, 
3, 7, static_var/D_River, 100, 0, 
3, 7, static_var/D_River, 1600, 0, 
3, 7, static_var/D_River, 1700, 0, 
3, 7, static_var/D_River, 2500, 0, 
3, 7, static_var/D_River, 3400, 0, 
3, 7, static_var/D_River, 4800, 0, 
3, 7, static_var/D_River, 4900, 0, 
3, 7, static_var/D_River, 11100, 0, 
3, 7, static_var/D_River, 11200, 0, 
3, 7, static_var/D_River, 17300, 0, 
3, 7, static_var/D_River, 17400, 0, 
3, 7, static_var/D_River, 20400, 0, 
3, 7, static_var/D_River, 20500, 0, 
3, 7, static_var/D_River, 20600, 0, 
3, 7, static_var/D_River, 20700, 0, 
3, 7, static_var/D_River, 20800, 0, 
3, 7, static_var/D_River, 20900, 0, 
3, 7, static_var/D_River, 21400, 0, 
3, 7, static_var/D_River, 21500, 0, 
3, 7, static_var/D_River, 21600, 0, 
3, 7, static_var/D_River, 21900, 0, 
3, 7, static_var/D_River, 22000, 0, 
3, 7, static_var/D_River, 22100, 0, 
3, 7, static_var/D_River, 22300, 0, 
3, 7, static_var/D_River, 22400, 0, 
3, 7, static_var/D_River, 22700, 0, 
3, 7, static_var/D_River, 22800, 0, 
3, 7, static_var/D_River, 23100, 0, 
3, 7, static_var/D_River, 23200, 0, 
3, 7, static_var/D_River, 23300, 0, 
3, 7, static_var/D_River, 23400, 0, 
3, 7, static_var/D_River, 23500, 0, 
3, 7, static_var/D_River, 23600, 0, 
3, 7, static_var/D_River, 24400, 0, 
3, 7, static_var/D_River, 24500, 0, 
3, 7, static_var/D_River, 24600, 0, 
3, 7, static_var/D_River, 24800, 0, 
3, 7, static_var/D_River, 24900, 0, 
3, 7, static_var/D_River, 25000, 0, 
3, 7, static_var/D_River, 25100, 0, 
3, 7, static_var/D_River, 25200, 0, 
3, 7, static_var/D_River, 25500, 0, 
3, 7, static_var/D_River, 25600, 0, 
3, 7, static_var/D_River, 26200, 0, 
3, 7, static_var/D_River, 26300, 0, 
3, 7, static_var/D_River, 26500, 0, 
3, 7, static_var/D_River, 26600, 0, 
