From*, To*, Variable*, Range_Lower_Limit*, Weight, 
3, 6, static_var/D_Vill, 8500, 0, 
3, 6, static_var/D_Vill, 21000, 0, 
3, 6, static_var/D_Vill, 21100, 0, 
3, 6, static_var/D_Vill, 21900, 0, 
3, 6, static_var/D_Vill, 22000, 0, 
3, 6, static_var/D_Vill, 22100, 0, 
3, 6, static_var/D_Vill, 22200, 0, 
3, 6, static_var/D_Vill, 22300, 0, 
3, 6, static_var/D_Vill, 22400, 0, 
3, 6, static_var/D_Vill, 22500, 0, 
3, 6, static_var/D_Vill, 22600, 0, 
3, 6, static_var/D_Vill, 22700, 0, 
3, 6, static_var/D_Vill, 22800, 0, 
3, 6, static_var/D_Vill, 25800, 0, 
3, 6, static_var/D_Vill, 25900, 0, 
3, 6, static_var/D_Vill, 26000, 0, 
3, 6, static_var/D_Vill, 26100, 0, 
3, 6, static_var/D_Vill, 26200, 0, 
3, 6, static_var/D_Vill, 29400, 0, 
3, 6, static_var/D_Vill, 29500, 0, 
3, 6, static_var/D_Vill, 29600, 0, 
3, 6, static_var/D_Vill, 29700, 0, 
3, 6, static_var/D_Vill, 29800, 0, 
3, 6, static_var/D_Vill, 30200, 0, 
3, 6, static_var/D_Vill, 30400, 0, 
3, 6, static_var/D_Vill, 30600, 0, 
3, 6, static_var/D_Vill, 30700, 0, 
3, 6, static_var/D_Vill, 30800, 0, 
3, 6, static_var/D_Vill, 31100, 0, 
3, 6, static_var/D_Vill, 31600, 0, 
3, 6, static_var/D_Vill, 31700, 0, 
3, 6, static_var/D_Vill, 32800, 0, 
3, 6, static_var/D_Vill, 32900, 0, 
3, 6, static_var/D_Vill, 33000, 0, 
3, 6, static_var/D_Vill, 33200, 0, 
3, 6, static_var/D_Vill, 33500, 0, 
3, 6, static_var/D_Vill, 46500, 0, 
3, 6, static_var/D_Vill, 46600, 0, 
3, 6, static_var/D_Vill, 46700, 0, 
3, 6, static_var/D_Vill, 46800, 0, 
3, 6, static_var/D_Vill, 88100, 0, 
3, 6, static_var/D_Vill, 88200, 0, 
3, 6, static_var/D_Vill, 90600, 0, 
3, 6, static_var/D_Vill, 90800, 0, 
3, 6, static_var/Elev, 0, 0, 
3, 6, static_var/Elev, 10, 0, 
3, 6, static_var/Elev, 60, 0, 
3, 6, static_var/Elev, 70, 0, 
3, 6, static_var/Elev, 80, 0, 
3, 6, static_var/Elev, 100, 0, 
3, 6, static_var/Elev, 110, 0, 
3, 6, static_var/Elev, 210, 0, 
3, 6, static_var/Elev, 220, 0, 
3, 6, static_var/Elev, 280, 0, 
3, 6, static_var/Elev, 290, 0, 
3, 6, static_var/Elev, 350, 0, 
3, 6, static_var/Elev, 360, 0, 
3, 6, static_var/Elev, 380, 0, 
3, 6, static_var/Elev, 390, 0, 
3, 6, static_var/OC000, 0, 0, 
3, 6, static_var/OC000, 2, 0, 
3, 6, static_var/OC000, 3, 0, 
3, 6, static_var/OC000, 6, 0, 
3, 6, static_var/OC000, 7, 0, 
3, 6, static_var/OC000, 8, 0, 
3, 6, static_var/OC000, 10, 0, 
3, 6, static_var/OC000, 11, 0, 
3, 6, static_var/OC000, 12, 0, 
3, 6, static_var/PDn05, 0, 0, 
3, 6, static_var/PDn05, 10, 0, 
3, 6, static_var/PDn05, 20, 0, 
3, 6, static_var/PDn05, 30, 0, 
3, 6, static_var/PDn05, 50, 0, 
3, 6, static_var/PDn05, 60, 0, 
3, 6, static_var/PDn05, 80, 0, 
3, 6, static_var/PDn05, 90, 0, 
3, 6, static_var/PDn05, 100, 0, 
3, 6, static_var/PDn05, 150, 0, 
3, 6, static_var/PDn05, 160, 0, 
3, 6, static_var/PDn05, 230, 0, 
3, 6, static_var/PDn05, 240, 0, 
3, 6, static_var/PDn15, 0, 0, 
3, 6, static_var/PDn15, 10, 0, 
3, 6, static_var/PDn15, 20, 0, 
3, 6, static_var/PDn15, 30, 0, 
3, 6, static_var/PDn15, 90, 0, 
3, 6, static_var/PDn15, 100, 0, 
3, 6, static_var/PDn15, 150, 0, 
3, 6, static_var/PDn15, 160, 0, 
3, 6, static_var/PDn15, 220, 0, 
3, 6, static_var/PDn15, 230, 0, 
3, 6, static_var/PH000, 0, 0, 
3, 6, static_var/PH000, 39, 0, 
3, 6, static_var/PH000, 40, 0, 
3, 6, static_var/PH000, 41, 0, 
3, 6, static_var/PH000, 42, 0, 
3, 6, static_var/PH000, 43, 0, 
3, 6, static_var/PH000, 44, 0, 
3, 6, static_var/PH000, 48, 0, 
3, 6, static_var/PH000, 49, 0, 
3, 6, static_var/PH000, 50, 0, 
3, 6, static_var/PH000, 51, 0, 
3, 6, static_var/PH000, 53, 0, 
3, 6, static_var/PH000, 54, 0, 
3, 6, static_var/PH000, 55, 0, 
3, 6, static_var/S_Txn, 0, 0, 
3, 6, static_var/S_Txn, 20, 0, 
3, 6, static_var/S_Txn, 32, 0, 
3, 6, static_var/S_Txn, 39, 0, 
3, 6, static_var/S_Txn, 41, 0, 
3, 6, static_var/S_Txn, 49, 0, 
3, 6, static_var/S_Txn, 65, 0, 
3, 6, static_var/S_Txn, 123, 0, 
3, 6, static_var/S_Txn, 125, 0, 
3, 6, static_var/S_Txn, 132, 0, 
3, 6, static_var/S_Txn, 136, 0, 
3, 6, static_var/S_Txn, 137, 0, 
3, 6, static_var/S_Txn, 217, 0, 
3, 6, static_var/S_Txn, 218, 0, 
3, 6, static_var/S_Txn, 219, 0, 
3, 6, static_var/S_Txn, 220, 0, 
3, 6, static_var/S_Txn, 221, 0, 
3, 6, static_var/S_Txn, 230, 0, 
3, 6, static_var/S_Txn, 248, 0, 
3, 6, static_var/S_Txn, 256, 0, 
3, 6, static_var/S_Txn, 257, 0, 
3, 6, static_var/S_Txn, 261, 0, 
3, 6, static_var/S_Txn, 262, 0, 
3, 6, static_var/S_Txn, 263, 0, 
3, 6, static_var/S_Txn, 265, 0, 
3, 6, static_var/S_Txn, 266, 0, 
3, 6, static_var/S_Txn, 273, 0, 
3, 6, static_var/S_Txn, 291, 0, 
3, 6, static_var/S_Txn, 292, 0, 
3, 6, static_var/S_Txn, 328, 0, 
3, 6, static_var/S_Txn, 341, 0, 
3, 6, static_var/S_Txn, 361, 0, 
3, 6, static_var/S_Txn, 376, 0, 
3, 6, static_var/S_Txn, 378, 0, 
3, 6, static_var/S_Txn, 379, 0, 
3, 6, static_var/S_Txn, 381, 0, 
3, 6, static_var/S_Txn, 389, 0, 
3, 6, static_var/S_Txn, 390, 0, 
3, 6, static_var/S_Txn, 391, 0, 
3, 6, static_var/S_Txn, 393, 0, 
3, 6, static_var/S_Txn, 396, 0, 
3, 6, static_var/S_Txn, 403, 0, 
3, 6, static_var/Sd000, 0, 0, 
3, 6, static_var/Sd000, 32, 0, 
3, 6, static_var/Sd000, 33, 0, 
3, 6, static_var/Sd000, 35, 0, 
3, 6, static_var/Sd000, 37, 0, 
3, 6, static_var/Sd000, 38, 0, 
3, 6, static_var/Sd000, 39, 0, 
3, 6, static_var/Sd000, 41, 0, 
3, 6, static_var/Sd000, 43, 0, 
3, 6, static_var/Sd000, 44, 0, 
3, 6, static_var/Sd000, 49, 0, 
3, 6, static_var/Slope, 0, 0, 
3, 6, static_var/Slope, 5, 0, 
3, 6, static_var/Slope, 10, 0, 
3, 6, static_var/Slope, 15, 0, 
3, 6, static_var/Slope, 20, 0, 
3, 6, static_var/Slope, 25, 0, 
3, 6, static_var/Tx000, 0, 0, 
3, 6, static_var/Tx000, 5, 0, 
3, 6, static_var/Tx000, 7, 0, 
3, 6, static_var/Tx000, 8, 0, 
3, 6, static_var/WC000, 0, 0, 
3, 6, static_var/WC000, 25, 0, 
3, 6, static_var/WC000, 26, 0, 
3, 6, static_var/WC000, 27, 0, 
3, 6, static_var/WC000, 28, 0, 
3, 6, static_var/WC000, 31, 0, 
3, 6, static_var/WC000, 37, 0, 
3, 6, static_var/WC000, 38, 0, 
3, 6, static_var/WC000, 39, 0, 
3, 6, static_var/WC000, 40, 0, 
3, 6, static_var/WC000, 43, 0, 
3, 6, static_var/WC000, 44, 0, 
3, 6, static_var/WC000, 45, 0, 
4, 6, distance/distance_to_6, 0, 0, 
4, 6, distance/distance_to_6, 200, 0, 
4, 6, distance/distance_to_6, 300, 0, 
4, 6, distance/distance_to_6, 400, 0, 
4, 6, distance/distance_to_6, 500, 0, 
4, 6, distance/distance_to_6, 600, 0, 
4, 6, distance/distance_to_6, 700, 0, 
4, 6, static_var/Acc00, 0, 0, 
4, 6, static_var/Acc00, 10, 0, 
4, 6, static_var/Acc00, 20, 0, 
4, 6, static_var/Acc00, 30, 0, 
4, 6, static_var/Acc00, 40, 0, 
4, 6, static_var/Acc00, 50, 0, 
4, 6, static_var/Acc00, 60, 0, 
4, 6, static_var/Acc00, 70, 0, 
4, 6, static_var/Acc00, 90, 0, 
4, 6, static_var/Acc00, 130, 0, 
4, 6, static_var/Acc00, 270, 0, 
4, 6, static_var/Acc00, 280, 0, 
4, 6, static_var/Acc00, 320, 0, 
4, 6, static_var/Acc00, 330, 0, 
4, 6, static_var/Acc00, 340, 0, 
4, 6, static_var/Acc00, 350, 0, 
4, 6, static_var/Acc00, 360, 0, 
4, 6, static_var/Acc00, 370, 0, 
4, 6, static_var/Acc00, 400, 0, 
4, 6, static_var/Acc00, 410, 0, 
4, 6, static_var/Acc00, 430, 0, 
4, 6, static_var/Acc00, 440, 0, 
4, 6, static_var/Acc00, 450, 0, 
4, 6, static_var/Acc00, 460, 0, 
4, 6, static_var/Acc00, 490, 0, 
4, 6, static_var/Acc00, 500, 0, 
4, 6, static_var/Acc00, 510, 0, 
4, 6, static_var/Acc00, 520, 0, 
4, 6, static_var/Acc00, 550, 0, 
4, 6, static_var/Acc00, 590, 0, 
4, 6, static_var/Acc00, 600, 0, 
4, 6, static_var/Acc00, 610, 0, 
4, 6, static_var/Acc00, 620, 0, 
4, 6, static_var/Acc00, 630, 0, 
4, 6, static_var/Acc00, 640, 0, 
4, 6, static_var/Acc00, 650, 0, 
4, 6, static_var/Acc00, 660, 0, 
4, 6, static_var/Acc00, 670, 0, 
4, 6, static_var/Acc00, 680, 0, 
4, 6, static_var/Acc00, 690, 0, 
4, 6, static_var/Acc00, 700, 0, 
4, 6, static_var/Acc00, 710, 0, 
4, 6, static_var/Acc00, 720, 0, 
4, 6, static_var/Acc00, 730, 0, 
4, 6, static_var/Acc00, 740, 0, 
4, 6, static_var/Acc00, 760, 0, 
4, 6, static_var/Acc00, 770, 0, 
4, 6, static_var/Acc00, 780, 0, 
4, 6, static_var/Acc00, 790, 0, 
4, 6, static_var/Acc00, 800, 0, 
4, 6, static_var/Acc00, 860, 0, 
4, 6, static_var/Acc00, 870, 0, 
4, 6, static_var/Acc00, 890, 0, 
4, 6, static_var/Acc00, 920, 0, 
4, 6, static_var/Acc15, 0, 0, 
4, 6, static_var/Acc15, 10, 0, 
4, 6, static_var/Acc15, 20, 0, 
4, 6, static_var/Acc15, 30, 0, 
4, 6, static_var/Acc15, 40, 0, 
4, 6, static_var/Acc15, 50, 0, 
4, 6, static_var/Acc15, 70, 0, 
4, 6, static_var/Acc15, 80, 0, 
4, 6, static_var/Acc15, 90, 0, 
4, 6, static_var/Acc15, 160, 0, 
4, 6, static_var/Acc15, 190, 0, 
4, 6, static_var/Acc15, 200, 0, 
4, 6, static_var/Acc15, 210, 0, 
4, 6, static_var/Acc15, 240, 0, 
4, 6, static_var/Acc15, 260, 0, 
4, 6, static_var/Acc15, 270, 0, 
4, 6, static_var/Acc15, 290, 0, 
4, 6, static_var/Acc15, 510, 0, 
4, 6, static_var/Acc15, 520, 0, 
4, 6, static_var/Acc15, 530, 0, 
4, 6, static_var/Acc15, 540, 0, 
4, 6, static_var/Acc15, 550, 0, 
4, 6, static_var/Acc15, 580, 0, 
4, 6, static_var/Acc15, 590, 0, 
4, 6, static_var/Acc15, 610, 0, 
4, 6, static_var/Acc15, 620, 0, 
4, 6, static_var/Acc15, 630, 0, 
4, 6, static_var/BD000, 0, 0, 
4, 6, static_var/BD000, 45, 0, 
4, 6, static_var/BD000, 50, 0, 
4, 6, static_var/BD000, 65, 0, 
4, 6, static_var/BD000, 80, 0, 
4, 6, static_var/BD000, 90, 0, 
4, 6, static_var/BD000, 95, 0, 
4, 6, static_var/BD000, 100, 0, 
4, 6, static_var/BD000, 105, 0, 
4, 6, static_var/BD000, 120, 0, 
4, 6, static_var/BD000, 125, 0, 
4, 6, static_var/Bio01, 0, 0, 
4, 6, static_var/Bio01, 270, 0, 
4, 6, static_var/Bio01, 275, 0, 
4, 6, static_var/Bio02, 0, 0, 
4, 6, static_var/Bio02, 20, 0, 
4, 6, static_var/Bio02, 25, 0, 
4, 6, static_var/Bio02, 30, 0, 
4, 6, static_var/Bio02, 35, 0, 
4, 6, static_var/Bio02, 45, 0, 
4, 6, static_var/Bio02, 50, 0, 
4, 6, static_var/Bio03, 0, 0, 
4, 6, static_var/Bio03, 420, 0, 
4, 6, static_var/Bio03, 425, 0, 
4, 6, static_var/Bio03, 440, 0, 
4, 6, static_var/Bio03, 445, 0, 
4, 6, static_var/Bio03, 450, 0, 
4, 6, static_var/Bio03, 455, 0, 
4, 6, static_var/Bio03, 460, 0, 
4, 6, static_var/Bio03, 465, 0, 
4, 6, static_var/Bio03, 475, 0, 
4, 6, static_var/Bio03, 480, 0, 
4, 6, static_var/Bio03, 500, 0, 
4, 6, static_var/Bio04, 0, 0, 
4, 6, static_var/Bio04, 580, 0, 
4, 6, static_var/Bio04, 585, 0, 
4, 6, static_var/Bio04, 590, 0, 
4, 6, static_var/Bio04, 595, 0, 
4, 6, static_var/Bio04, 605, 0, 
4, 6, static_var/Bio04, 610, 0, 
4, 6, static_var/Bio04, 615, 0, 
4, 6, static_var/Bio04, 620, 0, 
4, 6, static_var/Bio04, 625, 0, 
4, 6, static_var/Bio04, 645, 0, 
4, 6, static_var/Bio04, 655, 0, 
4, 6, static_var/Bio04, 660, 0, 
4, 6, static_var/Bio04, 690, 0, 
4, 6, static_var/Bio04, 695, 0, 
4, 6, static_var/Bio04, 700, 0, 
4, 6, static_var/Bio04, 705, 0, 
4, 6, static_var/Bio04, 710, 0, 
4, 6, static_var/Bio05, 0, 0, 
4, 6, static_var/Bio05, 295, 0, 
4, 6, static_var/Bio05, 305, 0, 
4, 6, static_var/Bio05, 310, 0, 
4, 6, static_var/Bio05, 315, 0, 
4, 6, static_var/Bio05, 320, 0, 
4, 6, static_var/Bio06, 0, 0, 
4, 6, static_var/Bio06, 215, 0, 
4, 6, static_var/Bio06, 225, 0, 
4, 6, static_var/Bio06, 230, 0, 
4, 6, static_var/Bio06, 235, 0, 
4, 6, static_var/Bio06, 240, 0, 
4, 6, static_var/Bio06, 245, 0, 
4, 6, static_var/Bio06, 255, 0, 
4, 6, static_var/Bio06, 260, 0, 
4, 6, static_var/Bio07, 0, 0, 
4, 6, static_var/Bio07, 40, 0, 
4, 6, static_var/Bio07, 45, 0, 
4, 6, static_var/Bio07, 55, 0, 
4, 6, static_var/Bio07, 65, 0, 
4, 6, static_var/Bio07, 70, 0, 
4, 6, static_var/Bio07, 75, 0, 
4, 6, static_var/Bio07, 80, 0, 
4, 6, static_var/Bio07, 85, 0, 
4, 6, static_var/Bio07, 90, 0, 
4, 6, static_var/Bio07, 95, 0, 
4, 6, static_var/Bio07, 100, 0, 
4, 6, static_var/Bio08, 0, 0, 
4, 6, static_var/Bio08, 265, 0, 
4, 6, static_var/Bio08, 270, 0, 
4, 6, static_var/Bio08, 275, 0, 
4, 6, static_var/Bio09, 0, 0, 
4, 6, static_var/Bio09, 255, 0, 
4, 6, static_var/Bio09, 260, 0, 
4, 6, static_var/Bio09, 265, 0, 
4, 6, static_var/Bio10, 0, 0, 
4, 6, static_var/Bio10, 280, 0, 
4, 6, static_var/Bio10, 285, 0, 
4, 6, static_var/Bio11, 0, 0, 
4, 6, static_var/Bio11, 255, 0, 
4, 6, static_var/Bio11, 260, 0, 
4, 6, static_var/Bio11, 265, 0, 
4, 6, static_var/Bio12, 0, 0, 
4, 6, static_var/Bio12, 1800, 0, 
4, 6, static_var/Bio12, 1900, 0, 
4, 6, static_var/Bio12, 2000, 0, 
4, 6, static_var/Bio12, 2100, 0, 
4, 6, static_var/Bio12, 2200, 0, 
4, 6, static_var/Bio12, 2300, 0, 
4, 6, static_var/Bio12, 2700, 0, 
4, 6, static_var/Bio12, 2800, 0, 
4, 6, static_var/Bio12, 2900, 0, 
4, 6, static_var/Bio12, 3000, 0, 
4, 6, static_var/Bio12, 4700, 0, 
4, 6, static_var/Bio12, 4800, 0, 
4, 6, static_var/Bio12, 5100, 0, 
4, 6, static_var/Bio12, 5200, 0, 
4, 6, static_var/Bio13, 0, 0, 
4, 6, static_var/Bio13, 300, 0, 
4, 6, static_var/Bio13, 350, 0, 
4, 6, static_var/Bio13, 400, 0, 
4, 6, static_var/Bio13, 450, 0, 
4, 6, static_var/Bio13, 500, 0, 
4, 6, static_var/Bio13, 650, 0, 
4, 6, static_var/Bio13, 700, 0, 
4, 6, static_var/Bio13, 850, 0, 
4, 6, static_var/Bio13, 1000, 0, 
4, 6, static_var/Bio13, 1050, 0, 
4, 6, static_var/Bio13, 1100, 0, 
4, 6, static_var/Bio13, 1250, 0, 
4, 6, static_var/Bio13, 1300, 0, 
4, 6, static_var/Bio14, 0, 0, 
4, 6, static_var/Bio14, 5, 0, 
4, 6, static_var/Bio14, 10, 0, 
4, 6, static_var/Bio14, 15, 0, 
4, 6, static_var/Bio14, 20, 0, 
4, 6, static_var/Bio14, 25, 0, 
4, 6, static_var/Bio14, 45, 0, 
4, 6, static_var/Bio14, 50, 0, 
4, 6, static_var/Bio15, 0, 0, 
4, 6, static_var/Bio15, 65, 0, 
4, 6, static_var/Bio15, 75, 0, 
4, 6, static_var/Bio15, 80, 0, 
4, 6, static_var/Bio15, 85, 0, 
4, 6, static_var/Bio15, 90, 0, 
4, 6, static_var/Bio15, 95, 0, 
4, 6, static_var/Bio15, 100, 0, 
4, 6, static_var/Bio15, 105, 0, 
4, 6, static_var/Bio16, 0, 0, 
4, 6, static_var/Bio16, 800, 0, 
4, 6, static_var/Bio16, 900, 0, 
4, 6, static_var/Bio16, 1000, 0, 
4, 6, static_var/Bio16, 1100, 0, 
4, 6, static_var/Bio16, 1200, 0, 
4, 6, static_var/Bio16, 1300, 0, 
4, 6, static_var/Bio16, 1400, 0, 
4, 6, static_var/Bio16, 1500, 0, 
4, 6, static_var/Bio16, 1600, 0, 
4, 6, static_var/Bio16, 2200, 0, 
4, 6, static_var/Bio16, 2300, 0, 
4, 6, static_var/Bio16, 3500, 0, 
4, 6, static_var/Bio16, 3600, 0, 
4, 6, static_var/Bio17, 0, 0, 
4, 6, static_var/Bio17, 15, 0, 
4, 6, static_var/Bio17, 20, 0, 
4, 6, static_var/Bio17, 30, 0, 
4, 6, static_var/Bio17, 35, 0, 
4, 6, static_var/Bio17, 40, 0, 
4, 6, static_var/Bio17, 45, 0, 
4, 6, static_var/Bio17, 55, 0, 
4, 6, static_var/Bio17, 60, 0, 
4, 6, static_var/Bio17, 65, 0, 
4, 6, static_var/Bio17, 130, 0, 
4, 6, static_var/Bio17, 135, 0, 
4, 6, static_var/Bio17, 140, 0, 
4, 6, static_var/Bio17, 145, 0, 
4, 6, static_var/Bio17, 150, 0, 
4, 6, static_var/Bio17, 155, 0, 
4, 6, static_var/Bio18, 0, 0, 
4, 6, static_var/Bio18, 125, 0, 
4, 6, static_var/Bio18, 130, 0, 
4, 6, static_var/Bio18, 155, 0, 
4, 6, static_var/Bio18, 160, 0, 
4, 6, static_var/Bio18, 165, 0, 
4, 6, static_var/Bio18, 170, 0, 
4, 6, static_var/Bio18, 175, 0, 
4, 6, static_var/Bio18, 205, 0, 
4, 6, static_var/Bio18, 210, 0, 
4, 6, static_var/Bio18, 220, 0, 
4, 6, static_var/Bio18, 230, 0, 
4, 6, static_var/Bio18, 235, 0, 
4, 6, static_var/Bio18, 285, 0, 
4, 6, static_var/Bio18, 295, 0, 
4, 6, static_var/Bio18, 300, 0, 
4, 6, static_var/Bio18, 305, 0, 
4, 6, static_var/Bio18, 310, 0, 
4, 6, static_var/Bio18, 315, 0, 
4, 6, static_var/Bio18, 325, 0, 
4, 6, static_var/Bio18, 330, 0, 
4, 6, static_var/Bio18, 340, 0, 
4, 6, static_var/Bio18, 375, 0, 
4, 6, static_var/Bio18, 450, 0, 
4, 6, static_var/Bio19, 0, 0, 
4, 6, static_var/Bio19, 20, 0, 
4, 6, static_var/Bio19, 40, 0, 
4, 6, static_var/Bio19, 50, 0, 
4, 6, static_var/Bio19, 60, 0, 
4, 6, static_var/Bio19, 70, 0, 
4, 6, static_var/Bio19, 130, 0, 
4, 6, static_var/Bio19, 140, 0, 
4, 6, static_var/Bio19, 150, 0, 
4, 6, static_var/Bio19, 160, 0, 
4, 6, static_var/Bio19, 170, 0, 
4, 6, static_var/Bio19, 180, 0, 
4, 6, static_var/Bio19, 330, 0, 
4, 6, static_var/Cy000, 0, 0, 
4, 6, static_var/Cy000, 20, 0, 
4, 6, static_var/Cy000, 22, 0, 
4, 6, static_var/Cy000, 23, 0, 
4, 6, static_var/Cy000, 24, 0, 
4, 6, static_var/Cy000, 28, 0, 
4, 6, static_var/Cy000, 29, 0, 
4, 6, static_var/Cy000, 30, 0, 
4, 6, static_var/Cy000, 32, 0, 
4, 6, static_var/Cy000, 33, 0, 
4, 6, static_var/Cy000, 34, 0, 
4, 6, static_var/D_Mill, 0, 0, 
4, 6, static_var/D_Mill, 8200, 0, 
4, 6, static_var/D_Mill, 12500, 0, 
4, 6, static_var/D_Mill, 12800, 0, 
4, 6, static_var/D_Mill, 13100, 0, 
4, 6, static_var/D_Mill, 13500, 0, 
4, 6, static_var/D_Mill, 14100, 0, 
4, 6, static_var/D_Mill, 14400, 0, 
4, 6, static_var/D_Mill, 14900, 0, 
4, 6, static_var/D_Mill, 15600, 0, 
4, 6, static_var/D_Mill, 16000, 0, 
4, 6, static_var/D_Mill, 16200, 0, 
4, 6, static_var/D_Mill, 16400, 0, 
4, 6, static_var/D_Mill, 16700, 0, 
4, 6, static_var/D_Mill, 18800, 0, 
4, 6, static_var/D_Mill, 19800, 0, 
4, 6, static_var/D_Mill, 21300, 0, 
4, 6, static_var/D_Mill, 21700, 0, 
4, 6, static_var/D_Mill, 22100, 0, 
4, 6, static_var/D_Mill, 22600, 0, 
4, 6, static_var/D_Mill, 23800, 0, 
4, 6, static_var/D_Mill, 24300, 0, 
4, 6, static_var/D_Mill, 26600, 0, 
4, 6, static_var/D_Mill, 27500, 0, 
4, 6, static_var/D_Mill, 27900, 0, 
4, 6, static_var/D_Mill, 28500, 0, 
4, 6, static_var/D_Mill, 30700, 0, 
4, 6, static_var/D_Mill, 30900, 0, 
4, 6, static_var/D_Mill, 31100, 0, 
4, 6, static_var/D_Mill, 31600, 0, 
4, 6, static_var/D_Mill, 31900, 0, 
4, 6, static_var/D_Mill, 34700, 0, 
4, 6, static_var/D_Mill, 34900, 0, 
4, 6, static_var/D_Mill, 35500, 0, 
4, 6, static_var/D_Mill, 35600, 0, 
4, 6, static_var/D_Mill, 35700, 0, 
4, 6, static_var/D_Mill, 35800, 0, 
4, 6, static_var/D_Mill, 36000, 0, 
4, 6, static_var/D_Mill, 36100, 0, 
4, 6, static_var/D_Mill, 36300, 0, 
4, 6, static_var/D_Mill, 36400, 0, 
4, 6, static_var/D_Mill, 36800, 0, 
4, 6, static_var/D_Mill, 36900, 0, 
4, 6, static_var/D_Mill, 37200, 0, 
4, 6, static_var/D_Mill, 37300, 0, 
4, 6, static_var/D_Mill, 37400, 0, 
4, 6, static_var/D_Mill, 37600, 0, 
4, 6, static_var/D_Mill, 37700, 0, 
4, 6, static_var/D_Mill, 37800, 0, 
4, 6, static_var/D_Mill, 37900, 0, 
4, 6, static_var/D_Mill, 38900, 0, 
4, 6, static_var/D_Mill, 39000, 0, 
4, 6, static_var/D_Mill, 39100, 0, 
4, 6, static_var/D_Mill, 39200, 0, 
4, 6, static_var/D_Mill, 39300, 0, 
4, 6, static_var/D_Mill, 39400, 0, 
4, 6, static_var/D_Mill, 39500, 0, 
4, 6, static_var/D_Mill, 39600, 0, 
4, 6, static_var/D_Mill, 39700, 0, 
4, 6, static_var/D_Mill, 39800, 0, 
4, 6, static_var/D_Mill, 39900, 0, 
4, 6, static_var/D_Mill, 40000, 0, 
4, 6, static_var/D_Mill, 40100, 0, 
4, 6, static_var/D_Mill, 40300, 0, 
4, 6, static_var/D_Mill, 40400, 0, 
4, 6, static_var/D_Mill, 40700, 0, 
4, 6, static_var/D_Mill, 41000, 0, 
4, 6, static_var/D_Mill, 41300, 0, 
4, 6, static_var/D_Mill, 41400, 0, 
4, 6, static_var/D_Mill, 41500, 0, 
4, 6, static_var/D_Mill, 41600, 0, 
4, 6, static_var/D_Mill, 41700, 0, 
4, 6, static_var/D_Mill, 41800, 0, 
4, 6, static_var/D_Mill, 41900, 0, 
4, 6, static_var/D_Mill, 42000, 0, 
4, 6, static_var/D_Mill, 42300, 0, 
4, 6, static_var/D_Mill, 42400, 0, 
4, 6, static_var/D_Mill, 42600, 0, 
4, 6, static_var/D_Mill, 42700, 0, 
4, 6, static_var/D_Mill, 42900, 0, 
4, 6, static_var/D_Mill, 43000, 0, 
4, 6, static_var/D_Mill, 43100, 0, 
4, 6, static_var/D_Mill, 43200, 0, 
4, 6, static_var/D_Mill, 43300, 0, 
4, 6, static_var/D_Mill, 43400, 0, 
4, 6, static_var/D_Mill, 43500, 0, 
4, 6, static_var/D_Mill, 44000, 0, 
4, 6, static_var/D_Mill, 44100, 0, 
4, 6, static_var/D_Mill, 44200, 0, 
4, 6, static_var/D_Mill, 44300, 0, 
4, 6, static_var/D_Mill, 44400, 0, 
4, 6, static_var/D_Mill, 44500, 0, 
4, 6, static_var/D_Mill, 44600, 0, 
4, 6, static_var/D_Mill, 44700, 0, 
4, 6, static_var/D_Mill, 44800, 0, 
4, 6, static_var/D_Mill, 45100, 0, 
4, 6, static_var/D_Mill, 45300, 0, 
4, 6, static_var/D_Mill, 45500, 0, 
4, 6, static_var/D_Mill, 45600, 0, 
4, 6, static_var/D_Mill, 45800, 0, 
4, 6, static_var/D_Mill, 46100, 0, 
4, 6, static_var/D_Mill, 46200, 0, 
4, 6, static_var/D_Mill, 46300, 0, 
4, 6, static_var/D_Mill, 46400, 0, 
4, 6, static_var/D_Mill, 46600, 0, 
4, 6, static_var/D_Mill, 46700, 0, 
4, 6, static_var/D_Mill, 46800, 0, 
4, 6, static_var/D_Mill, 46900, 0, 
4, 6, static_var/D_Mill, 47000, 0, 
4, 6, static_var/D_Mill, 47100, 0, 
4, 6, static_var/D_Mill, 47200, 0, 
4, 6, static_var/D_Mill, 47500, 0, 
4, 6, static_var/D_Mill, 47800, 0, 
4, 6, static_var/D_Mill, 47900, 0, 
4, 6, static_var/D_Mill, 48000, 0, 
4, 6, static_var/D_Mill, 48300, 0, 
4, 6, static_var/D_Mill, 48400, 0, 
4, 6, static_var/D_Mill, 48500, 0, 
4, 6, static_var/D_Mill, 48800, 0, 
4, 6, static_var/D_Mill, 49000, 0, 
4, 6, static_var/D_Mill, 49100, 0, 
4, 6, static_var/D_Mill, 49200, 0, 
4, 6, static_var/D_Mill, 50000, 0, 
4, 6, static_var/D_Mill, 50100, 0, 
4, 6, static_var/D_Mill, 50200, 0, 
4, 6, static_var/D_Mill, 50300, 0, 
4, 6, static_var/D_Mill, 50400, 0, 
4, 6, static_var/D_Mill, 50500, 0, 
4, 6, static_var/D_Mill, 50600, 0, 
4, 6, static_var/D_Mill, 50800, 0, 
4, 6, static_var/D_Mill, 50900, 0, 
4, 6, static_var/D_Mill, 51000, 0, 
