Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
5, 6, static_var/Bio12, 1800, 1900, 1376, 190, 0.567845609674338, 0.582779858667032, 1, 
5, 6, static_var/Bio12, 1900, 2000, 3151, 342, 0.293390027029884, 0.309606745076412, 1, 
5, 6, static_var/Bio12, 2000, 2100, 2697, 443, 0.772271192516937, 0.816937172316675, 1, 
5, 6, static_var/Bio12, 2100, 2900, 8890, 1181, 0.523136176809623, 0.62513453001681, 1, 
5, 6, static_var/Bio12, 2900, 3000, 2220, 167, -0.109900487530656, -0.113437841023536, 0, 
5, 6, static_var/Bio12, 3000, 3600, 13287, 1140, 0.0331091537597928, 0.0412876142440462, 0, 
5, 6, static_var/Bio12, 3600, 3700, 2178, 101, -0.62439618996333, -0.640273173033211, 1, 
5, 6, static_var/Bio12, 3700, 3800, 2591, 153, -0.369332271577259, -0.381820150568124, 1, 
5, 6, static_var/Bio12, 3800, 3900, 2565, 184, -0.161176971806355, -0.167069832642241, 1, 
5, 6, static_var/Bio12, 3900, 4200, 6719, 392, -0.382156512284899, -0.417397899882732, 1, 
5, 6, static_var/Bio12, 4200, 7100, 19998, 1194, -0.357597481119951, -0.479659789931328, 1, 
5, 6, static_var/Bio13, 0, 300, 2418, 184, -0.0974501049486378, -0.100894698749897, 0, 
5, 6, static_var/Bio13, 300, 400, 8372, 1142, 0.553705192134668, 0.655763971339406, 1, 
5, 6, static_var/Bio13, 400, 450, 2430, 403, 0.783787532566206, 0.824587146397973, 1, 
5, 6, static_var/Bio13, 450, 550, 5664, 767, 0.545271866736461, 0.609066006896991, 1, 
5, 6, static_var/Bio13, 550, 600, 4667, 258, -0.439280483364798, -0.465972703872294, 1, 
5, 6, static_var/Bio13, 600, 650, 4343, 361, -0.00149840921973813, -0.00160055239747063, 0, 
5, 6, static_var/Bio13, 650, 800, 10792, 722, -0.236127729748259, -0.275839839622248, 1, 
5, 6, static_var/Bio13, 800, 850, 3385, 187, -0.44000915946779, -0.459071484963524, 1, 
5, 6, static_var/Bio13, 850, 900, 3112, 263, 0.0165938147513789, 0.0173953022170851, 0, 
5, 6, static_var/Bio13, 900, 950, 3073, 148, -0.584674368830319, -0.606231412263131, 1, 
5, 6, static_var/Bio13, 950, 1050, 5446, 312, -0.401474056550081, -0.430713221619668, 1, 
5, 6, static_var/Bio13, 1050, 1750, 14309, 914, -0.285643093453037, -0.351417541287705, 1, 
5, 6, static_var/Bio14, 0, 5, 8827, 723, -0.017540706698232, -0.0201349577094578, 0, 
5, 6, static_var/Bio14, 5, 10, 16147, 923, -0.403836057401611, -0.505789414507545, 1, 
5, 6, static_var/Bio14, 10, 15, 10093, 1522, 0.670803964594271, 0.836069691151032, 1, 
5, 6, static_var/Bio14, 15, 20, 5971, 665, 0.322356623029692, 0.358378813569359, 1, 
5, 6, static_var/Bio14, 20, 25, 7052, 408, -0.391039179257501, -0.428913777240798, 1, 
5, 6, static_var/Bio14, 25, 30, 6701, 286, -0.711239349158362, -0.767970737944717, 1, 
5, 6, static_var/Bio14, 30, 35, 4169, 265, -0.290864004475238, -0.307581808875397, 1, 
5, 6, static_var/Bio14, 35, 40, 4405, 395, 0.0815023616720295, 0.0873561479659647, 0, 
5, 6, static_var/Bio14, 40, 45, 2857, 409, 0.609851629482108, 0.644789449515675, 1, 
5, 6, static_var/Bio14, 45, 50, 1681, 59, -0.914714673698116, -0.930596590893088, 1, 
5, 6, static_var/Bio14, 50, 55, 107, 5, -0.616371783778648, -0.617125423129813, 0, 
5, 6, static_var/Bio14, 55, 60, 1, 1, 11.0405349894719, 0, 0, 
5, 6, static_var/Bio15, 0, 60, 464, 15, -0.999809569568522, -1.00438368182243, 1, 
5, 6, static_var/Bio15, 60, 65, 2440, 173, -0.173757938938227, -0.179758006801983, 1, 
5, 6, static_var/Bio15, 65, 70, 3965, 410, 0.239209934532535, 0.255685100080669, 1, 
5, 6, static_var/Bio15, 70, 75, 6804, 907, 0.527106541186155, 0.602365488735743, 1, 
5, 6, static_var/Bio15, 75, 80, 9794, 1024, 0.251542837304747, 0.299487978940363, 1, 
5, 6, static_var/Bio15, 80, 90, 13241, 997, -0.108877413031942, -0.133773217752509, 1, 
5, 6, static_var/Bio15, 90, 95, 4994, 451, 0.0892875908147977, 0.0966544935898744, 0, 
5, 6, static_var/Bio15, 95, 100, 4689, 362, -0.0818224113275911, -0.0876641682450362, 0, 
5, 6, static_var/Bio15, 100, 105, 6140, 272, -0.672303955895352, -0.721904908595322, 1, 
5, 6, static_var/Bio15, 105, 110, 10664, 662, -0.316111678970318, -0.36659895628004, 1, 
5, 6, static_var/Bio15, 110, 115, 4816, 388, -0.0355348371337314, -0.0382001368855456, 0, 
5, 6, static_var/Bio16, 0, 800, 1638, 80, -0.569968474685289, -0.581041362195625, 1, 
5, 6, static_var/Bio16, 800, 900, 1495, 216, 0.620607723176845, 0.638783971473417, 1, 
5, 6, static_var/Bio16, 900, 1000, 3659, 310, 0.01931834175651, 0.0204261582704464, 0, 
5, 6, static_var/Bio16, 1000, 1100, 2734, 486, 0.867575529958435, 0.920616192593162, 1, 
5, 6, static_var/Bio16, 1100, 1600, 10392, 1458, 0.586364527728062, 0.729513181189128, 1, 
5, 6, static_var/Bio16, 1600, 1700, 3319, 192, -0.391170868358537, -0.408119789843055, 1, 
5, 6, static_var/Bio16, 1700, 1800, 3356, 260, -0.0780214866225674, -0.0819354370198149, 0, 
5, 6, static_var/Bio16, 1800, 1900, 2367, 236, 0.198648289998515, 0.206455190637369, 1, 
5, 6, static_var/Bio16, 1900, 2000, 2393, 181, -0.103992214304877, -0.10761851106554, 0, 
5, 6, static_var/Bio16, 2000, 2200, 5140, 318, -0.319729558889417, -0.342408183136381, 1, 
5, 6, static_var/Bio16, 2200, 2300, 2784, 120, -0.700929171806711, -0.723169791728336, 1, 
5, 6, static_var/Bio16, 2300, 2400, 2323, 133, -0.40214457751727, -0.414126101412577, 1, 
5, 6, static_var/Bio16, 2400, 2500, 2176, 171, -0.0625726661664871, -0.0645859446895876, 0, 
5, 6, static_var/Bio16, 2500, 2800, 6774, 400, -0.369354830797777, -0.403916043174374, 1, 
5, 6, static_var/Bio16, 2800, 5000, 17461, 1100, -0.300427157125092, -0.388729934468107, 1, 
5, 6, static_var/Bio17, 0, 15, 6669, 549, -0.0120558169253185, -0.0133592287679644, 0, 
5, 6, static_var/Bio17, 15, 20, 8190, 463, -0.415585796775827, -0.462567810593488, 1, 
5, 6, static_var/Bio17, 20, 25, 4728, 191, -0.768584734545811, -0.809812804167331, 1, 
5, 6, static_var/Bio17, 25, 30, 1845, 121, -0.257448788555375, -0.26388256241912, 1, 
5, 6, static_var/Bio17, 30, 45, 4619, 613, 0.521979536781971, 0.570180820153468, 1, 
5, 6, static_var/Bio17, 45, 50, 1980, 411, 1.05956257883472, 1.10944862529349, 1, 
5, 6, static_var/Bio17, 50, 55, 3101, 421, 0.548223877249002, 0.581568643378519, 1, 
5, 6, static_var/Bio17, 55, 60, 3481, 346, 0.195217439062226, 0.20669619837025, 1, 
5, 6, static_var/Bio17, 60, 70, 4471, 562, 0.459628101172259, 0.499438240331235, 1, 
5, 6, static_var/Bio17, 70, 75, 2094, 176, 0.0106088566662908, 0.0109474118376758, 0, 
5, 6, static_var/Bio17, 75, 80, 3135, 166, -0.484829569335694, -0.50385696438189, 1, 
5, 6, static_var/Bio17, 80, 125, 19557, 1258, -0.278160138195779, -0.374261328440808, 1, 
5, 6, static_var/Bio17, 125, 130, 1136, 132, 0.370217739406219, 0.377577624336228, 1, 
5, 6, static_var/Bio17, 130, 135, 831, 147, 0.861637786227708, 0.876917082095548, 1, 
5, 6, static_var/Bio17, 135, 140, 791, 51, -0.275661436402367, -0.278551077982015, 0, 
5, 6, static_var/Bio17, 140, 145, 840, 29, -0.931809107057416, -0.939765722816571, 1, 
5, 6, static_var/Bio17, 145, 170, 542, 24, -0.672758294840015, -0.676852391206406, 1, 
5, 6, static_var/Bio17, 170, 175, 1, 1, 11.0405349894719, 0, 0, 
5, 6, static_var/Bio18, 0, 120, 509, 16, -1.02875733473139, -1.03386537992885, 1, 
5, 6, static_var/Bio18, 120, 125, 165, 10, -0.341676906853678, -0.342397933910979, 0, 
5, 6, static_var/Bio18, 125, 130, 389, 37, 0.14644985411765, 0.147345708998036, 0, 
5, 6, static_var/Bio18, 130, 135, 203, 6, -1.09228114243841, -1.09438528197251, 1, 
5, 6, static_var/Bio18, 135, 140, 189, 11, -0.384725160422192, -0.385639085031413, 0, 
5, 6, static_var/Bio18, 140, 145, 69, 8, 0.367730794578047, 0.368166145009317, 0, 
5, 6, static_var/Bio18, 145, 150, 47, 3, -0.286414228178629, -0.286590088787259, 0, 
5, 6, static_var/Bio18, 150, 155, 49, 5, 0.224411395587362, 0.224589079263835, 0, 
5, 6, static_var/Bio18, 155, 160, 117, 10, 0.0289193756036621, 0.0289698171071007, 0, 
5, 6, static_var/Bio18, 160, 175, 725, 44, -0.340209555159729, -0.343389012249327, 1, 
5, 6, static_var/Bio18, 175, 180, 387, 17, -0.681126544510531, -0.684070943213019, 1, 
5, 6, static_var/Bio18, 180, 185, 943, 76, -0.0351425194226881, -0.0356293551789444, 0, 
5, 6, static_var/Bio18, 185, 190, 1599, 186, 0.371439408100196, 0.381924558922308, 1, 
5, 6, static_var/Bio18, 190, 260, 34536, 3364, 0.17277360320091, 0.381719280312915, 1, 
5, 6, static_var/Bio18, 260, 265, 4578, 356, -0.0739703804847129, -0.0791357941433358, 0, 
5, 6, static_var/Bio18, 265, 335, 22797, 1504, -0.251087037605091, -0.360082469834677, 1, 
5, 6, static_var/Bio18, 335, 340, 127, 1, -2.43711878987996, -2.43896502175318, 1, 
5, 6, static_var/Bio18, 340, 345, 129, 2, -1.75187678882712, -1.75356239774418, 1, 
5, 6, static_var/Bio18, 345, 350, 76, 0, -12.972091498626, 0, 0, 
5, 6, static_var/Bio18, 350, 365, 97, 1, -2.16518507439631, -2.16654929337439, 1, 
5, 6, static_var/Bio18, 365, 370, 16, 1, -0.308887084030687, -0.308951027520363, 0, 
5, 6, static_var/Bio18, 370, 375, 36, 0, -12.2248796793484, 0, 0, 
5, 6, static_var/Bio18, 375, 385, 34, 1, -1.09734444439496, -1.09769719191706, 0, 
5, 6, static_var/Bio18, 385, 400, 16, 0, -11.4139555966677, 0, 0, 
5, 6, static_var/Bio18, 400, 470, 136, 1, -2.50611166136691, -2.50810254242593, 1, 
5, 6, static_var/Bio18, 470, 475, 15, 0, -11.3494178115519, 0, 0, 
5, 6, static_var/Bio18, 475, 485, 27, 1, -0.858933420949959, -0.859173845881465, 0, 
5, 6, static_var/Bio19, 0, 20, 14765, 1008, -0.214416498758159, -0.267612301081293, 1, 
5, 6, static_var/Bio19, 20, 30, 6667, 316, -0.60146222914454, -0.65145305726022, 1, 
5, 6, static_var/Bio19, 30, 40, 2712, 205, -0.104669001948363, -0.108823573461636, 0, 
5, 6, static_var/Bio19, 40, 50, 3887, 819, 1.07846603843745, 1.1842807814604, 1, 
5, 6, static_var/Bio19, 50, 60, 6404, 751, 0.380627112160367, 0.427911352563425, 1, 
5, 6, static_var/Bio19, 60, 70, 3583, 511, 0.605448613007664, 0.64952702348755, 1, 
5, 6, static_var/Bio19, 70, 80, 4443, 305, -0.208492964626554, -0.221781990475923, 1, 
5, 6, static_var/Bio19, 80, 90, 4989, 274, -0.446212971607965, -0.475234710324908, 1, 
5, 6, static_var/Bio19, 90, 100, 4630, 203, -0.683108336618831, -0.720239333660274, 1, 
5, 6, static_var/Bio19, 100, 120, 7867, 447, -0.410212624476335, -0.454663409704638, 1, 
5, 6, static_var/Bio19, 120, 140, 4487, 375, 0.00442433590693241, 0.00473746529274825, 0, 
5, 6, static_var/Bio19, 140, 150, 1635, 201, 0.434245003971033, 0.447128963132141, 1, 
5, 6, static_var/Bio19, 150, 380, 1942, 246, 0.468466836652037, 0.485316424527536, 1, 
5, 6, static_var/Cy000, 0, 18, 3016, 258, 0.029861643639893, 0.0312655085804168, 0, 
5, 6, static_var/Cy000, 18, 19, 73, 21, 1.49244183621352, 1.4953239761814, 1, 
5, 6, static_var/Cy000, 19, 22, 1304, 254, 0.97995194093849, 1.00887425640927, 1, 
5, 6, static_var/Cy000, 22, 23, 1009, 148, 0.638280886407907, 0.650867126755015, 1, 
5, 6, static_var/Cy000, 23, 27, 13086, 1600, 0.428037843875153, 0.556600882267917, 1, 
5, 6, static_var/Cy000, 27, 28, 7143, 692, 0.166758636156951, 0.18792339737863, 1, 
5, 6, static_var/Cy000, 28, 29, 8412, 655, -0.072552587784097, -0.0824472284615279, 0, 
5, 6, static_var/Cy000, 29, 33, 26872, 1769, -0.253409828658743, -0.393924705384479, 1, 
5, 6, static_var/Cy000, 33, 34, 3007, 125, -0.738762922185644, -0.76375990482143, 1, 
5, 6, static_var/Cy000, 34, 44, 4089, 139, -0.947833807692953, -0.988421148438257, 1, 
5, 6, static_var/D_Mill, 0, 7600, 10, 3, 1.55186525668432, 1.55228306311011, 1, 
5, 6, static_var/D_Mill, 7600, 7800, 14, 1, -0.165786240390014, -0.165818099690775, 0, 
5, 6, static_var/D_Mill, 7800, 8100, 12, 3, 1.30055082840341, 1.30093655372818, 0, 
5, 6, static_var/D_Mill, 8100, 9000, 12, 2, 0.789725204637422, 0.789918163744704, 0, 
5, 6, static_var/D_Mill, 9000, 9500, 10, 3, 1.55186525668432, 1.55228306311011, 1, 
5, 6, static_var/D_Mill, 9500, 11500, 35, 17, 2.34200470323157, 2.34472348975285, 1, 
5, 6, static_var/D_Mill, 11500, 17400, 92, 28, 1.57248454388705, 1.57641594834212, 1, 
5, 6, static_var/D_Mill, 17400, 18000, 10, 0, -10.9439585915982, 0, 0, 
5, 6, static_var/D_Mill, 18000, 19100, 10, 1, 0.201938539735303, 0.20197084572435, 0, 
5, 6, static_var/D_Mill, 19100, 20100, 11, 0, -11.0392671655457, 0, 0, 
5, 6, static_var/D_Mill, 20100, 20600, 10, 4, 1.99369800896336, 1.99430861207208, 1, 
5, 6, static_var/D_Mill, 20600, 22200, 10, 1, 0.201938539735303, 0.20197084572435, 0, 
5, 6, static_var/D_Mill, 22200, 23500, 10, 0, -10.9439585915982, 0, 0, 
5, 6, static_var/D_Mill, 23500, 26200, 13, 1, -0.0857435327164777, -0.0857593503087968, 0, 
5, 6, static_var/D_Mill, 26200, 27100, 10, 2, 1.01286875595163, 1.01309379667455, 0, 
5, 6, static_var/D_Mill, 27100, 28500, 11, 1, 0.096578024077477, 0.0965942891300538, 0, 
5, 6, static_var/D_Mill, 28500, 29800, 10, 3, 1.55186525668432, 1.55228306311011, 1, 
5, 6, static_var/D_Mill, 29800, 31000, 10, 5, 2.39916311707152, 2.39996654785428, 1, 
5, 6, static_var/D_Mill, 31000, 31900, 10, 3, 1.55186525668432, 1.55228306311011, 1, 
5, 6, static_var/D_Mill, 31900, 32500, 10, 5, 2.39916311707152, 2.39996654785428, 1, 
5, 6, static_var/D_Mill, 32500, 33000, 12, 1, 0.00126784427315196, 0.00126806813194287, 0, 
5, 6, static_var/D_Mill, 33000, 33200, 10, 0, -10.9439585915982, 0, 0, 
5, 6, static_var/D_Mill, 33200, 33500, 15, 2, 0.527360940169931, 0.527505774923875, 0, 
5, 6, static_var/D_Mill, 33500, 33600, 10, 3, 1.55186525668432, 1.55228306311011, 1, 
5, 6, static_var/D_Mill, 33600, 33800, 19, 3, 0.725186683499851, 0.725460116865403, 0, 
5, 6, static_var/D_Mill, 33800, 33900, 10, 2, 1.01286875595163, 1.01309379667455, 0, 
5, 6, static_var/D_Mill, 33900, 34000, 15, 2, 0.527360940169931, 0.527505774923875, 0, 
5, 6, static_var/D_Mill, 34000, 34200, 27, 3, 0.319721575391687, 0.319866659647484, 0, 
5, 6, static_var/D_Mill, 34200, 34300, 11, 0, -11.0392671655457, 0, 0, 
5, 6, static_var/D_Mill, 34300, 34400, 16, 1, -0.308887084030687, -0.308951027520363, 0, 
5, 6, static_var/D_Mill, 34400, 34500, 10, 0, -10.9439585915982, 0, 0, 
5, 6, static_var/D_Mill, 34500, 34600, 10, 1, 0.201938539735303, 0.20197084572435, 0, 
5, 6, static_var/D_Mill, 34600, 34700, 11, 2, 0.895085720295248, 0.895294720339, 0, 
5, 6, static_var/D_Mill, 34700, 34800, 17, 1, -0.373425605168259, -0.373505591138423, 0, 
5, 6, static_var/D_Mill, 34800, 34900, 22, 2, 0.096578024077477, 0.0966105596663269, 0, 
5, 6, static_var/D_Mill, 34900, 35000, 18, 2, 0.319721575391687, 0.319818283476227, 0, 
5, 6, static_var/D_Mill, 35000, 35100, 17, 0, -11.4745795690527, 0, 0, 
5, 6, static_var/D_Mill, 35100, 35200, 23, 1, -0.691879336286793, -0.69205558254485, 0, 
5, 6, static_var/D_Mill, 35200, 35300, 26, 2, -0.0857435327164777, -0.0857751737416918, 0, 
5, 6, static_var/D_Mill, 35300, 35400, 30, 0, -12.0425591039227, 0, 0, 
5, 6, static_var/D_Mill, 35400, 35500, 40, 3, -0.113142506904592, -0.113206025093409, 0, 
5, 6, static_var/D_Mill, 35500, 35600, 39, 0, -12.3049220095723, 0, 0, 
5, 6, static_var/D_Mill, 35600, 35700, 31, 2, -0.274985532355006, -0.275097399940068, 0, 
5, 6, static_var/D_Mill, 35700, 35800, 34, 0, -12.1677215541463, 0, 0, 
5, 6, static_var/D_Mill, 35800, 35900, 45, 1, -1.38502651684674, -1.38555579679108, 0, 
5, 6, static_var/D_Mill, 35900, 36100, 99, 3, -1.0665727857282, -1.06758358537057, 0, 
5, 6, static_var/D_Mill, 36100, 36200, 46, 0, -12.4700010706757, 0, 0, 
5, 6, static_var/D_Mill, 36200, 36300, 43, 2, -0.62126176907284, -0.621566206665718, 0, 
5, 6, static_var/D_Mill, 36300, 36400, 49, 5, 0.224411395587362, 0.224589079263835, 0, 
5, 6, static_var/D_Mill, 36400, 37100, 304, 37, 0.422832371315498, 0.42509829918524, 1, 
5, 6, static_var/D_Mill, 37100, 37200, 36, 3, 0.00126784427315196, 0.0012685160867641, 0, 
5, 6, static_var/D_Mill, 37200, 37300, 33, 4, 0.418161648204939, 0.418403262419245, 0, 
5, 6, static_var/D_Mill, 37300, 37400, 30, 1, -0.968132712914951, -0.968421274554718, 0, 
5, 6, static_var/D_Mill, 37400, 37600, 57, 6, 0.259096953575252, 0.259339101235862, 0, 
5, 6, static_var/D_Mill, 37600, 37700, 18, 1, -0.434050226984693, -0.434146255692712, 0, 
5, 6, static_var/D_Mill, 37700, 37800, 23, 2, 0.0477878599080449, 0.0478043517294969, 0, 
5, 6, static_var/D_Mill, 37800, 37900, 17, 0, -11.4745795690527, 0, 0, 
5, 6, static_var/D_Mill, 37900, 38000, 19, 1, -0.491208640824642, -0.491320712527888, 0, 
5, 6, static_var/D_Mill, 38000, 38100, 19, 0, -11.5858041103828, 0, 0, 
5, 6, static_var/D_Mill, 38100, 38200, 16, 2, 0.453252968016209, 0.45338176080437, 0, 
5, 6, static_var/D_Mill, 38200, 38400, 35, 3, 0.0320395029399057, 0.0320562216103401, 0, 
5, 6, static_var/D_Mill, 38400, 38500, 13, 6, 2.24501243724426, 2.24596060698135, 1, 
5, 6, static_var/D_Mill, 38500, 38600, 14, 2, 0.607403647843468, 0.607564524305853, 0, 
5, 6, static_var/D_Mill, 38600, 38900, 46, 10, 1.11822927160946, 1.11941975353921, 1, 
5, 6, static_var/D_Mill, 38900, 39000, 19, 6, 1.62597322883804, 1.62682515218429, 1, 
5, 6, static_var/D_Mill, 39000, 39700, 98, 21, 1.09988013294126, 1.10236089537608, 1, 
5, 6, static_var/D_Mill, 39700, 39800, 30, 3, 0.201938539735303, 0.202035488827552, 0, 
5, 6, static_var/D_Mill, 39800, 40000, 60, 8, 0.527360940169931, 0.527940767954627, 0, 
5, 6, static_var/D_Mill, 40000, 40100, 41, 7, 0.818712741510674, 0.819404579817935, 1, 
5, 6, static_var/D_Mill, 40100, 40200, 39, 5, 0.482240504889462, 0.48257867387385, 0, 
5, 6, static_var/D_Mill, 40200, 40300, 36, 7, 0.977777436140362, 0.978549507444288, 1, 
5, 6, static_var/D_Mill, 40300, 42100, 763, 192, 1.30926927944329, 1.33457387889846, 1, 
5, 6, static_var/D_Mill, 42100, 42300, 90, 33, 1.85261941070345, 1.85755121430983, 1, 
5, 6, static_var/D_Mill, 42300, 43700, 521, 127, 1.26699929423218, 1.28334975148144, 1, 
5, 6, static_var/D_Mill, 43700, 43800, 55, 7, 0.473872255218945, 0.474339406882882, 0, 
5, 6, static_var/D_Mill, 43800, 43900, 58, 9, 0.704567396297115, 0.705372291432263, 0, 
5, 6, static_var/D_Mill, 43900, 45100, 494, 96, 0.977059303254921, 0.987759093110002, 1, 
5, 6, static_var/D_Mill, 45100, 45200, 22, 2, 0.096578024077477, 0.0966105596663269, 0, 
5, 6, static_var/D_Mill, 45200, 45300, 30, 8, 1.38756220539304, 1.38862347365692, 1, 
5, 6, static_var/D_Mill, 45300, 46200, 311, 61, 0.988576063382587, 0.995392337509394, 1, 
5, 6, static_var/D_Mill, 46200, 46300, 48, 3, -0.308887084030687, -0.309078994586755, 0, 
5, 6, static_var/D_Mill, 46300, 46400, 34, 1, -1.09734444439496, -1.09769719191706, 0, 
5, 6, static_var/D_Mill, 46400, 46500, 51, 9, 0.858718076124374, 0.85963532269493, 1, 
5, 6, static_var/D_Mill, 46500, 46600, 57, 6, 0.259096953575252, 0.259339101235862, 0, 
5, 6, static_var/D_Mill, 46600, 46700, 52, 4, -0.0857435327164777, -0.0858068381421612, 0, 
5, 6, static_var/D_Mill, 46700, 46800, 43, 5, 0.371014869779237, 0.37128884773109, 0, 
5, 6, static_var/D_Mill, 46800, 46900, 45, 1, -1.38502651684674, -1.38555579679108, 0, 
5, 6, static_var/D_Mill, 46900, 47000, 34, 2, -0.373425605168259, -0.373585611778836, 0, 
5, 6, static_var/D_Mill, 47000, 47100, 29, 0, -12.0086577552886, 0, 0, 
5, 6, static_var/D_Mill, 47100, 47200, 40, 1, -1.26439852905812, -1.26484756312907, 0, 
5, 6, static_var/D_Mill, 47200, 47300, 35, 0, -12.1967089425772, 0, 0, 
5, 6, static_var/D_Mill, 47300, 47400, 29, 2, -0.203526568372861, -0.203606344561624, 0, 
5, 6, static_var/D_Mill, 47400, 47600, 63, 7, 0.319721575391687, 0.320060312018046, 0, 
5, 6, static_var/D_Mill, 47600, 47900, 122, 11, 0.087528188557559, 0.0876913392307037, 0, 
5, 6, static_var/D_Mill, 47900, 48000, 41, 5, 0.425082091049513, 0.425388165032695, 0, 
5, 6, static_var/D_Mill, 48000, 48100, 43, 2, -0.62126176907284, -0.621566206665718, 0, 
5, 6, static_var/D_Mill, 48100, 48300, 88, 2, -1.36203699862204, -1.36306390419686, 0, 
5, 6, static_var/D_Mill, 48300, 48400, 42, 4, 0.147871318465028, 0.147968508650134, 0, 
5, 6, static_var/D_Mill, 48400, 48500, 48, 2, -0.736331098857627, -0.736715784899747, 0, 
5, 6, static_var/D_Mill, 48500, 48600, 39, 3, -0.0857435327164777, -0.0857910030183998, 0, 
5, 6, static_var/D_Mill, 48600, 48700, 35, 0, -12.1967089425772, 0, 0, 
5, 6, static_var/D_Mill, 48700, 48800, 40, 2, -0.545275862094918, -0.54553215370918, 0, 
5, 6, static_var/D_Mill, 48800, 49100, 106, 8, -0.106362819919213, -0.106521651341126, 0, 
5, 6, static_var/D_Mill, 49100, 49200, 27, 3, 0.319721575391687, 0.319866659647484, 0, 
5, 6, static_var/D_Mill, 49200, 49300, 35, 3, 0.0320395029399057, 0.0320562216103401, 0, 
5, 6, static_var/D_Mill, 49300, 49400, 34, 5, 0.641305199519149, 0.641723601500202, 0, 
5, 6, static_var/D_Mill, 49400, 49500, 33, 3, 0.096578024077477, 0.0966268356890718, 0, 
5, 6, static_var/D_Mill, 49500, 49600, 37, 2, -0.463037763857946, -0.463245911811515, 0, 
5, 6, static_var/D_Mill, 49600, 49700, 24, 1, -0.736331098857627, -0.736523389397904, 0, 
5, 6, static_var/D_Mill, 49700, 49800, 36, 2, -0.434050226984693, -0.434242327566421, 0, 
5, 6, static_var/D_Mill, 49800, 49900, 39, 3, -0.0857435327164777, -0.0857910030183998, 0, 
5, 6, static_var/D_Mill, 49900, 50000, 38, 4, 0.259096953575252, 0.259258334792893, 0, 
5, 6, static_var/D_Mill, 50000, 50100, 44, 4, 0.096578024077477, 0.0966431172010664, 0, 
5, 6, static_var/D_Mill, 50100, 50200, 59, 3, -0.527576284995517, -0.527944761977134, 0, 
5, 6, static_var/D_Mill, 50200, 50300, 53, 4, -0.106362819919213, -0.106442176322803, 0, 
5, 6, static_var/D_Mill, 50300, 50400, 57, 3, -0.491208640824642, -0.491545012500855, 0, 
5, 6, static_var/D_Mill, 50400, 50500, 50, 3, -0.352372195970426, -0.35259620719419, 0, 
