SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"219","2",-0.33372007293,0.73859080168,"1","0","154",MMR,Myanmar,Tanintharyi,Dawei
"220","5",-1.33924351187,0.18049141155,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"221","2",-1.32624739287,0.18475776583,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"223","10",-1.39391421773,0.16334351034,"29","0","154",MMR,Myanmar,Tanintharyi,Dawei
"224","4",-0.81932524192,0.41260088247,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"226","1",-1.18927573251,0.23433120287,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"227","3",-1.30766539196,0.19098682659,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"228","2",-1.34951545755,0.17717145878,"31","0","154",MMR,Myanmar,Tanintharyi,Dawei
"229","3",-0.88538051026,0.37595145002,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"230","1",-0.74759376098,0.45470523506,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"233","1",-1.27660600347,0.20174140694,"31","0","154",MMR,Myanmar,Tanintharyi,Dawei
"234","1",-0.74759376098,0.45470523506,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"235","1",-0.70176632113,0.48282491021,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"240","3",-0.73396314777,0.46297120428,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"241","1",-1.01492533286,0.31014143535,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"242","3",-1.08610324552,0.27743333339,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"243","7",-0.95039570687,0.34191123624,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"244","2",-0.56814320383,0.56993773620,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"249","3",-0.82627921285,0.40864573040,"9","0","154",MMR,Myanmar,Tanintharyi,Dawei
"250","1",-0.98834471945,0.32298386410,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"251","10",-0.96294686988,0.33557419880,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"252","3",-1.04675122366,0.29521434712,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"253","7",-0.66622453356,0.50526759808,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"263","1",-0.97792585453,0.32811100937,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"264","1",-0.87676469832,0.38061446647,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"265","4",-0.74603757294,0.45564472423,"15","0","154",MMR,Myanmar,Tanintharyi,Dawei
"281","5",-0.94103541571,0.34668672168,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"282","6",-0.76132475155,0.44646312651,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"283","1",-0.78989788685,0.42958741254,"16","0","154",MMR,Myanmar,Tanintharyi,Dawei
"284","10",-0.63309449324,0.52667194183,"13","0","154",MMR,Myanmar,Tanintharyi,Dawei
"285","2",-0.66836054180,0.50390348068,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"305","2",-0.90359369471,0.36621089606,"20","0","154",MMR,Myanmar,Tanintharyi,Dawei
"306","9",-0.83399985545,0.40428107342,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"307","1",-0.30060943532,0.76371233615,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"308","3",-0.44998272602,0.65272289746,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"325","3",-0.88474655909,0.37629334780,"15","0","154",MMR,Myanmar,Tanintharyi,Dawei
"326","2",-0.30060943532,0.76371233615,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"348","2",-0.40492152973,0.68553519318,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"365","3",-0.72071994611,0.47108184319,"10","0","154",MMR,Myanmar,Tanintharyi,Dawei
"366","1",-0.68780817965,0.49157358915,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"394","2",-0.60722004785,0.54370489267,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"418","4",-0.62802259833,0.52998913978,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"419","1",-0.60154898315,0.54747440007,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"420","5",-0.60154898315,0.54747440007,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"421","3",-0.60154898315,0.54747440007,"4","0","154",MMR,Myanmar,Tanintharyi,Dawei
"513","2",-0.59812980766,0.54975332566,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"618","6",0.16702301650,0.86735193882,"13","0","154",MMR,Myanmar,Tanintharyi,Dawei
"619","1",-0.05249264221,0.95813615791,"15","0","154",MMR,Myanmar,Tanintharyi,Dawei
"640","27",0.03541730035,0.97174698968,"14","0","154",MMR,Myanmar,Tanintharyi,Dawei
"660","3",0.03541730035,0.97174698968,"14","0","154",MMR,Myanmar,Tanintharyi,Dawei
"661","11",-0.06983126548,0.94432796166,"15","0","154",MMR,Myanmar,Tanintharyi,Dawei
"662","16",-0.06983126548,0.94432796166,"15","0","154",MMR,Myanmar,Tanintharyi,Dawei
"663","2",0.17382739204,0.86200111645,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"701","8",-0.06983126548,0.94432796166,"15","0","154",MMR,Myanmar,Tanintharyi,Dawei
"702","2",0.21554521980,0.82934226034,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"703","15",0.12589833291,0.89981240234,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"704","1",0.29455288878,0.76833545584,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"748","5",0.12589833291,0.89981240234,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"749","1",0.29455288878,0.76833545584,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"750","1",0.15742136043,0.87491278020,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"751","6",-0.09085600112,0.92760701156,"20","0","154",MMR,Myanmar,Tanintharyi,Dawei
"752","2",0.04702710138,0.96249162764,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"781","2",0.20051244621,0.84107982510,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"782","28",-0.09085600112,0.92760701156,"20","0","154",MMR,Myanmar,Tanintharyi,Dawei
"783","13",-0.03140656261,0.97494530752,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"784","18",-0.04941390985,0.96058944325,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"785","13",0.06669078808,0.94682786803,"16","0","154",MMR,Myanmar,Tanintharyi,Dawei
