SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"563","98",2.40170348764,0.01631893003,"59","2"
"564","330",1.94794852738,0.05142112241,"56","1"
"565","27",1.75212315296,0.07975263388,"52","1"
"566","5",-2.37213532918,0.01768561171,"17","-2"
"567","1",-3.22187418779,0.00127355044,"33","-3"
"568","3",-2.33338898963,0.01962773862,"18","-2"
"569","1",-2.15385157358,0.03125181369,"16","-2"
"570","1",5.29791616177,0.00000011713,"67","3"
"571","31",2.97839371250,0.00289763509,"57","3"
"572","200",2.54862129294,0.01081496712,"57","2"
"573","115",1.94141406438,0.05220807372,"56","1"
"574","74",1.58876824998,0.11211272384,"54","0"
"575","18",1.66202221263,0.09650832081,"51","1"
"576","9",1.84765887900,0.06465170623,"44","1"
"577","7",1.49516281140,0.13487195647,"43","0"
"578","2",-3.27390857901,0.00106070922,"35","-3"
"579","36",-2.84873814604,0.00438929899,"30","-3"
"580","34",4.16314765887,0.00003138902,"58","3"
"581","4",3.77146522989,0.00016229177,"55","3"
"582","29",2.69485808618,0.00704186159,"55","3"
"583","12",2.02252791071,0.04312184317,"55","2"
"584","5",0.98602405194,0.32412132321,"44","0"
"585","13",0.44376230200,0.65721444766,"42","0"
"586","1",-2.72033116091,0.00652165669,"24","-3"
"587","2",-2.84454839038,0.00444744298,"26","-3"
"588","2",-2.78439165870,0.00536282338,"26","-3"
"589","18",-2.81922554652,0.00481396789,"30","-3"
"590","30",-2.89394028103,0.00380440511,"31","-3"
"591","11",-2.77286118065,0.00555658188,"29","-3"
"592","4",-2.89394028103,0.00380440511,"31","-3"
"593","1",-1.81893365156,0.06892155307,"10","-1"
"594","1",-2.83876065395,0.00452891135,"31","-3"
"595","2",-3.09046668676,0.00199842221,"45","-3"
"596","7",3.29311689309,0.00099083271,"42","3"
"597","16",4.61619400716,0.00000390842,"47","3"
"598","24",3.85311219536,0.00011662592,"48","3"
"599","9",3.21956724414,0.00128384246,"49","3"
"600","22",0.32511097437,0.74509708392,"44","0"
"601","21",-0.74368914869,0.45706456164,"41","0"
"602","12",-1.80770318878,0.07065270804,"41","-1"
"603","3",-1.77722739021,0.07553083464,"43","-1"
"604","1",-3.22462472617,0.00126137897,"37","-3"
"605","2",-3.23261489093,0.00122662800,"37","-3"
"606","7",-1.57026390272,0.11635372833,"8","0"
"607","2",-2.79278468199,0.00522564630,"24","-3"
"608","3",-2.64508133271,0.00816712838,"26","-3"
"609","1",-2.59758917612,0.00938807396,"26","-3"
"610","9",-2.68608222103,0.00722952960,"28","-3"
"611","19",-2.74585434044,0.00603535531,"29","-3"
"612","2",-2.71966419292,0.00653482427,"28","-3"
"613","3",-2.83103058633,0.00463982838,"30","-3"
"614","6",-2.69829384717,0.00696958903,"28","-3"
"615","2",-2.34655245500,0.01894799890,"19","-2"
"616","2",-3.01626240897,0.00255911685,"33","-3"
"617","26",-3.35052354691,0.00080658951,"41","-3"
"618","27",-3.41342249101,0.00064152404,"43","-3"
"619","13",-3.20465442509,0.00135224729,"44","-3"
"620","29",2.95249295725,0.00315219261,"41","3"
"621","3",0.87554246814,0.38127882271,"45","0"
"622","12",0.39859030057,0.69019511060,"43","0"
"623","9",-0.74368914869,0.45706456164,"41","0"
"624","3",-1.80770318878,0.07065270804,"41","-1"
"625","8",-0.73920638794,0.45978168826,"47","0"
"626","19",0.47251171604,0.63656158266,"51","0"
"627","13",2.15388625822,0.03124909288,"53","2"
"628","10",3.27436143573,0.00105901062,"58","3"
"629","6",-2.48832922220,0.01283448613,"27","-2"
"630","1",-2.67322177272,0.00751265663,"31","-3"
"631","1",-2.29036485388,0.02200017515,"36","-2"
"632","6",-2.26314156714,0.02362696389,"37","-2"
"633","37",-2.49732087441,0.01251356681,"38","-2"
"634","3",-2.58798957533,0.00965379022,"40","-3"
"635","4",-3.30238957843,0.00095864824,"41","-3"
"636","1",-2.66091205157,0.00779293096,"26","-3"
"637","2",-2.60555771565,0.00917248186,"25","-3"
"638","7",-2.49812101472,0.01248535640,"23","-2"
"639","2",-1.84726866089,0.06470821259,"11","-1"
"640","1",-2.18553587471,0.02884957855,"15","-2"
"641","1",-2.20630576409,0.02736259807,"15","-2"
"642","1",-2.69218803410,0.00709849112,"28","-3"
"643","5",-2.71050547332,0.00671807398,"28","-3"
"644","1",-2.40937693468,0.01597978435,"19","-2"
"645","1",-2.34477587398,0.01903852019,"18","-2"
"646","1",-2.87937597188,0.00398462994,"26","-3"
"647","1",-2.69593678282,0.00701909864,"25","-3"
"648","3",-3.07302664925,0.00211899564,"34","-3"
"649","6",-3.24657118988,0.00116804232,"38","-3"
"650","9",-3.35719521390,0.00078737499,"40","-3"
"651","8",-3.36488727029,0.00076574938,"40","-3"
"652","2",-3.22196133792,0.00127316314,"37","-3"
"653","1",2.75453878300,0.00587749236,"29","3"
"654","1",2.80973812537,0.00495818252,"35","3"
"655","1",-1.76493954205,0.07757392713,"40","-1"
"656","1",-1.71703999335,0.08597186491,"42","-1"
"657","3",-0.73920638794,0.45978168826,"47","0"
"658","2",0.47251171604,0.63656158266,"51","0"
"659","29",1.82945437980,0.06733156755,"57","1"
"660","121",3.20716281521,0.00134051104,"61","3"
"661","54",3.64354965652,0.00026890375,"64","3"
"662","13",3.80277487738,0.00014308437,"66","3"
"663","6",4.17380194020,0.00002995582,"63","3"
"664","1",-1.09669050368,0.27277672628,"34","0"
